pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.4368085,23119403.819552,22169467.2561726,21218527.6312886,20285888.4355579,23503682.3589387,23952228.7916494
22576252.9247269,23118807.8853052,22170013.9380328,21218764.2360234,20285774.8413514,23503035.1405062,23952581.1529507
22576611.5874424,23118213.4652603,22170559.7896776,21218998.792738,20285659.9859185,23502385.0174093,23952929.4415389
22576968.5889802,23117619.7744689,22171106.22288,21219234.1986933,20285548.8821463,23501738.49785,23953276.5125402
22577324.7623891,23117025.266924,22171653.4520698,21219467.8330919,20285433.860331,23501088.2472883,23953628.8697216
22577682.451782,23116430.204869,22172200.4851461,21219701.4882987,20285319.8523757,23500438.3175969,23953978.8728936
22578039.2626151,23115833.6277657,22172747.9275208,21219936.9143961,20285206.3696092,23499791.4912582,23954328.6778754
22578395.1960889,23115241.2192515,22173293.0447161,21220173.7696903,20285091.8198079,23499145.1425823,23954679.0800077
22578752.8218366,23114646.8369133,22173839.9464411,21220407.0337947,20284979.2391867,23498496.9067835,23955029.6031195
22579109.3600503,23114050.7469349,22174386.3696449,21220644.0608712,20284866.0801213,23497846.5449978,23955378.5892546
22579467.6094405,23113457.9440095,22174932.6617351,21220878.215311,20284752.0846356,23497197.3129312,23955729.281723
22579825.1037922,23112863.5225606,22175481.7423493,21221113.611755,20284639.3531283,23496551.0676781,23956080.3151866
22580185.7462823,23112269.322998,22176026.9556951,21221348.1049728,20284528.0114319,23495901.945461,23956430.5437903
22580540.6216079,23111674.8183443,22176572.4706256,21221584.0450332,20284414.3721795,23495253.470516,23956781.3576772
22580897.1475267,23111079.5789796,22177119.879344,21221819.0147805,20284302.2136794,23494605.7027975,23957131.7934369
22581256.9582456,23110485.8248857,22177667.3151108,21222056.8748129,20284189.6141838,23493957.7165116,23957483.866578
22581613.3225083,23109891.9136412,22178215.0261211,21222290.4968929,20284075.3750926,23493309.5422611,23957834.6118477
22581971.3388285,23109298.9041933,22178761.6652435,21222523.6287908,20283963.8847798,23492660.9906513,23958186.0327412
22582331.4116119,23108704.7871277,22179309.5022204,21222763.1725272,20283850.926648,23492013.8504979,23958534.4029016
22582689.392399,23108109.3125229,22179856.2065394,21222995.521037,20283739.7301907,23491364.5930688,23958885.7725771
22583046.2566661,23107515.6876278,22180404.991576,21223233.565131,20283626.8651629,23490716.1399472,23959239.2388789
22583406.1826127,23106923.5990335,22180953.5554216,21223468.5008644,20283514.1161393,23490069.281262,23959591.0742145
22583764.4395042,23106328.7542271,22181501.6613652,21223704.2377132,20283400.8749985,23489419.8160014,23959941.6447183
22584123.2293415,23105733.6155327,22182047.3572118,21223941.6685582,20283292.2807299,23488775.0237862,23960295.6829147
22584479.5431969,23105142.0466513,22182596.0461633,21224176.9431356,20283178.7791034,23488123.1145448,23960645.8153985
22584840.8155019,23104547.4362579,22183144.9793158,21224411.5599044,20283068.3013787,23487474.9822514,23960996.3425297
22585200.8755555,23103952.448664,22183692.083813,21224646.5336874,20282957.6503692,23486826.9053424,23961349.4102936
22585557.8364511,23103358.7835723,22184240.6849468,21224883.9518251,20282844.692128,23486181.7166847,23961702.5567957
