carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.871226,23119327.3266718,22169525.3872999,21218520.9830198,20285878.0298736,23503749.7076399,23952214.7973753
22576235.4967577,23118732.6135608,22170071.6272776,21218755.842649,20285763.9620604,23503101.2338255,23952564.3156906
22576592.2091868,23118137.9350391,22170617.9309765,21218990.7376501,20285649.9905124,23502452.7777642,23952913.9322386
22576949.0096483,23117543.2994776,22171164.3045102,21219225.675231,20285536.1179227,23501804.3424632,23953263.6486828
22577305.893837,23116948.701087,22171710.7458205,21219460.6556642,20285422.3508349,23501155.9314065,23953613.4719361
22577662.8726145,23116354.1367499,22172257.2599478,21219695.6714144,20285308.6808822,23500507.5342468,23953963.3993078
22578019.9333388,23115759.6123888,22172803.8387239,21219930.7377392,20285195.1132177,23499859.1578059,23954313.4245649
22578377.0783349,23115165.1273247,22173350.4844678,21220165.8364745,20285081.6458502,23499210.7996133,23954663.5546392
22578734.312851,23114570.6813576,22173897.2034505,21220400.9737126,20284968.2792447,23498562.4617679,23955013.7863167
22579091.6402686,23113976.2727297,22174443.9897906,21220636.1530835,20284855.0117018,23497914.1465447,23955364.1189007
22579449.0458779,23113381.9079113,22174990.8435695,21220871.3727471,20284741.8458031,23497265.854894,23955714.550357
22579806.5431516,23112787.5739143,22175537.7659421,21221106.6323813,20284628.7810379,23496617.5798009,23956065.0819303
22580164.1280453,23112193.2783024,22176084.7502528,21221341.9329881,20284515.8183568,23495969.3168318,23956415.7173961
22580521.8003583,23111599.0293949,22176631.8101402,21221577.2652704,20284402.9483864,23495321.0808286,23956766.4564805
22580879.5530384,23111004.819965,22177178.934972,21221812.6450238,20284290.1865995,23494672.864053,23957117.2994871
22581237.3975897,23110410.6468557,22177726.1319776,21222048.0609268,20284177.5306073,23494024.6670067,23957468.2421979
22581595.3305405,23109816.5084657,22178273.3931011,21222283.5145872,20284064.9714044,23493376.4881033,23957819.2934422
22581953.3427115,23109222.4139921,22178820.7222444,21222519.0123963,20283952.5149387,23492728.3296169,23958170.4348869
22582311.4435771,23108628.3537796,22179368.123101,21222754.5492159,20283840.1575318,23492080.1892682,23958521.6837795
22582669.6345015,23108034.3347175,22179915.5908871,21222990.1234703,20283727.8974957,23491432.0614209,23958873.0333597
22583027.9127139,23107440.3528513,22180463.1264362,21223225.7336501,20283615.7401637,23490783.9591512,23959224.4831031
22583386.2758397,23106846.4078603,22181010.7312883,21223461.3872198,20283503.6913421,23490135.8801994,23959576.033592
22583744.7252345,23106252.5086413,22181558.4092515,21223697.0761084,20283391.7376709,23489487.8171426,23959927.6867913
22584103.2611198,23105658.650212,22182106.1499923,21223932.8063313,20283279.8845979,23488839.7708286,23960279.4423085
22584461.8842227,23105064.8263147,22182653.9657097,21224168.5799932,20283168.1321077,23488191.7500444,23960631.3038258
22584820.5963122,23104471.0437589,22183201.848098,21224404.3855591,20283056.4859517,23487543.7449148,23960983.269463
22585179.3916117,23103877.3040911,22183749.7897288,21224640.2312555,20282944.9378595,23486895.7621147,23961335.3286495
22585538.2793098,23103283.6006348,22184297.8010246,21224876.1252195,20282833.4895949,23486247.7991801,23961687.4863854
22585897.2493784,23102689.9344777,22184845.8882488,21225112.0560889,20282722.141244,23485599.8525924,23962039.7450025
22586256.3079486,23102096.3124929,22185394.0424103,21225348.0280421,20282610.8902443,23484951.9298773,23962392.1092559
22586615.4501611,23101502.7250014,22185942.2707836,21225584.033249,20282499.7385201,23484304.0279622,23962744.5794371
22586974.6800779,23100909.1778856,22186490.5619543,21225820.0760258,20282388.687605,23483656.1441734,23963097.1466705
22587333.9999013,23100315.6658087,22187038.9204061,21226056.1610616,20282277.7450068,23483008.2802363,23963449.8154056
22587693.3982813,23099722.1952833,22187587.3495822,21226292.2894107,20282166.9017738,23482360.4384821,23963802.5878846
22588052.8846166,23099128.7620857,22188135.8470761,21226528.4558882,20282056.1599003,23481712.6181088,23964155.4557855
22588412.4612631,23098535.3672948,22188684.4161508,21226764.6644335,20281945.5191647,23481064.8101419,23964508.4339309
22588772.1193556,23097942.0133323,22189233.0488898,21227000.9106514,20281834.9749535,23480417.0286349,23964861.510476
22589131.8658877,23097348.7011847,22189781.7497827,21227237.1978612,20281724.5296216,23479769.2681063,23965214.6856032
22589491.6990182,23096755.4263522,22190330.5177545,21227473.5197293,20281614.191911,23479121.5236841,23965567.9667762
22589851.6187937,23096162.1920593,22190879.3525041,21227709.879723,20281503.9534009,23478473.801293,23965921.3512074
22590211.6227837,23095568.9957944,22191428.2579203,21227946.2831144,20281393.8107543,23477826.1055877,23966274.8302068
22590571.7133633,23094975.8384547,22191977.2330384,21228182.725996,20281283.7708826,23477178.4249275,23966628.4156073
22590931.8920757,23094382.7163554,22192526.2727231,21228419.2076149,20281173.8394971,23476530.7660718,23966982.1019413
22591292.1607841,23093789.6411576,22193075.3863578,21228655.729281,20281064.0048457,23475883.1228902,23967335.8879552
22591652.5148754,23093196.6033114,22193624.5593311,21228892.2885353,20280954.2677737,23475235.4990424,23967689.77553
22592012.9548978,23092603.6054999,22194173.8098459,21229128.8867566,20280844.6323881,23474587.9018465,23968043.7663238
22592373.4795664,23092010.6483215,22194723.1269003,21229365.523183,20280735.0980853,23473940.3214947,23968397.852973
22592734.0870394,23091417.7211743,22195272.5132866,21229602.2061898,20280625.6641314,23473292.763239,23968752.0429736
22593094.7848571,23090824.8367846,22195821.9606472,21229838.9255802,20280516.3335577,23472645.2261376,23969106.3394602
22593455.5741496,23090231.9966062,22196371.4801034,21230075.6842672,20280407.1004758,23471997.7062964,23969460.7364458
22593816.4471617,23089639.197764,22196921.0702465,21230312.4796987,20280297.9709318,23471350.2037144,23969815.2287464
22594177.4045062,23089046.4344998,22197470.7245523,21230549.3201258,20280188.9406239,23470702.7242396,23970169.8285051
22594538.45104,23088453.7133968,22198020.4482422,21230786.1930271,20280080.0080114,23470055.2626233,23970524.5314469
