dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9598682478066,113.29490049435,-104.124219902475,-44.708651595655,21.627261013537,123.523288644397,-66.5389758387122
-67.8850342184905,113.015527693248,-103.86585730865,-44.6820909210373,21.7752337734068,123.342466667279,-66.2617351404247
-67.8937532273409,113.21235159423,-104.026770897915,-44.7621667476025,21.6545794649398,123.298959387519,-66.3809130625794
-67.9890010806086,113.083371099204,-103.847235564249,-44.770050966473,21.6343722404027,123.368450770103,-66.5473270368229
-67.9784344932249,113.085095080326,-104.06119191612,-44.6525880183615,21.4237259209609,123.382734236959,-66.5309406731246
-67.82193003512,113.299134866752,-103.95500852282,-44.5507103489479,21.6194179361839,123.310213939874,-66.5177859007212
-68.1208087783341,113.179862233113,-104.074568660423,-44.7396249532942,21.4437449223736,123.484977976188,-66.7219186138872
-67.9494552500741,113.000207668655,-103.960354437912,-44.8887768464237,21.5774730861237,123.398505614775,-66.5668540163468
-68.1097244728657,113.168072944944,-104.174979939628,-44.779959253387,21.6057226788216,123.315037778919,-66.7032401754787
-68.0106459264215,113.051511485101,-104.01111935171,-44.7166718661032,21.4832673859201,123.297679662953,-66.5514066089467
-68.0408829602635,113.227153776074,-103.844701767697,-44.815235323348,21.4720272006052,123.388451481687,-66.7472199376932
-67.9027698791651,113.01881238146,-104.159829719197,-44.7166346491335,21.4978772716148,123.32180191652,-66.7801192305419
-67.856573523006,113.012232880982,-104.234588205554,-44.6598709412317,21.500232024573,123.378957194411,-66.8806005537069
-68.1192325394274,112.984494988213,-104.176217880801,-44.5326323417679,21.4687499639989,123.31478017954,-66.8932806068732
-68.0506061427475,113.188399834832,-103.991440250293,-44.7796802125761,21.3966281884888,123.491022137981,-66.9055302378133
-68.0218839672049,113.222054220464,-104.082823582704,-44.6942844545284,21.5363390205301,123.567033940081,-66.7727642880679
-68.1970197544749,113.052846445659,-104.183437516966,-44.8178971076594,21.4055234203731,123.40568190085,-66.7412500213727
-68.1069427522136,112.89361255904,-104.17734152417,-44.6694011753934,21.260221052932,123.395672740156,-66.6964438896343
-68.2326127282124,112.992520440634,-104.247222985694,-44.7711140396421,21.3746701703596,123.261638445208,-66.8802864625056
-68.1073009901357,112.890636644072,-104.162902702464,-44.9999251363487,21.3680582052986,123.347494016125,-66.8450731599274
-68.0973028679103,112.867144019066,-104.184796912091,-44.8572693867485,21.345309403277,123.436425636352,-66.9527343729533
-68.2673548032832,112.973171670079,-104.25858661368,-44.8472459166386,21.3842871172109,123.199932922791,-66.9301503311791
-68.3114874430788,112.910730334988,-104.155693541325,-44.888095432229,21.3487063083491,123.233067027897,-66.9681289134119
-68.1681736790837,112.861041498846,-104.384746400528,-44.7345308435863,21.1800448253877,123.303033691153,-66.9847908453999
-68.4353129691653,112.83460024036,-104.21465542005,-44.7510293437436,21.2786597213762,123.266075942402,-66.8382773861886
-68.2516409843585,113.05195974456,-104.161585287771,-44.9639130478979,21.2942998997456,123.208283637425,-67.1001677534409
-68.1632230797368,112.930409521053,-104.223302186565,-44.9369171004609,21.2124013449399,123.308533793067,-67.1289960834847
-68.2749616806952,112.911810157086,-104.251791508693,-44.8916520221194,21.3076323325845,123.288235711867,-66.9566138397088
-68.5065310309038,112.873901576198,-104.43934273614,-44.7561048973218,21.1775091202337,123.160127391821,-67.0791779045968
-68.2059683948666,113.029816552168,-104.235284040703,-44.8563287738263,21.1942314147052,123.369447054648,-67.1395299473519
-68.3851190644642,112.925200892041,-104.309695914941,-44.865559464117,21.0454632001469,123.138816846704,-67.0420045585646
-68.5284801001094,112.94844914112,-104.215401391018,-44.8858109327196,21.1739918289546,123.367277824776,-67.1116712142124
-68.3323891674803,113.144933088304,-104.130728371718,-44.9223812062274,21.1484291667909,123.213752926022,-67.2888047047987
-68.4571875212053,113.121839827561,-104.523846910141,-44.8927409652784,21.0909693370262,123.24124861407,-67.124105620741
-68.4704266024488,112.878250318275,-104.237744697386,-45.0094243767086,21.1018915796256,123.262430209672,-67.2173734928968
-68.3882964508145,112.949754193247,-104.572568824829,-44.9626149958782,20.9839403556785,123.377932357259,-67.1589630325891
-68.4419384294348,112.910179501586,-104.49605880928,-44.820845728174,21.0231919782869,123.319187486167,-67.3168818465921
-68.5857427290555,112.939382482139,-104.489812530216,-45.0623429177275,20.9488982576093,123.179092083079,-67.1477488353316
-68.4484850904148,112.961578147141,-104.502655237536,-44.8583936507822,20.9768734967293,123.266107709408,-67.177896226462
-68.5039307718734,112.899985798049,-104.411115589498,-44.8880717729399,21.1257258402841,123.380327927677,-67.165547942292
-68.4874844981656,112.854755150054,-104.346173346623,-44.9559638202077,21.1527913405613,123.099298781768,-67.1652259268196
-68.5711633134216,112.895982650694,-104.584084228631,-44.9143889428956,20.9696886050332,123.229080746831,-67.1783701156572
-68.5602924514468,113.03336184599,-104.317573137095,-45.0524100684177,20.9614179518351,123.178054894045,-67.3640432558391
-68.5129461879811,112.81292573238,-104.692900929255,-44.8645112491939,20.9377764482207,123.230945736052,-67.2489627058024
-68.487402863575,112.779551606733,-104.692264419168,-44.9036691916719,20.8302883768804,123.191277287825,-67.416865675673
-68.4839573133261,112.879106857995,-104.576969824569,-45.0465707077857,20.9073625267503,123.28823125975,-67.6084014051327
-68.6805848933001,112.859637957377,-104.534333275452,-44.8265818679246,20.7409232327098,123.368768248982,-67.2583352367068
-68.6821196854888,112.748739876331,-104.580740982401,-45.1021794293329,20.8017263453616,123.360291587835,-67.4908851731354
-68.6530999919044,112.746770023811,-104.535639788768,-45.124986587117,20.8836913264661,123.281290140006,-67.4621686576867
-68.556871754128,112.75888372091,-104.347582657144,-45.1274942391213,20.6161013034422,123.146486818674,-67.4646008012877
-68.6374639298599,112.72305260823,-104.557634927974,-45.1606336283672,20.9116135044725,123.17680252674,-67.3038890936134
-68.7435687700965,112.83291022333,-104.583922748247,-44.9736337281086,20.7048514772384,123.197913204604,-67.4702733227382
-68.5608361230603,112.746188457389,-104.701879807681,-45.0331821482412,20.7812772988211,123.290224583931,-67.4501717594206
-68.8795150396139,112.895147627315,-104.590159504814,-45.1990681761011,20.7508670149054,123.103310790836,-67.433323164413
-68.8946084867187,112.731295577287,-104.678284399161,-45.0810421906027,20.727450597422,123.270092997186,-67.6112826048393
-68.5849252425777,112.698126156806,-104.722685166546,-45.1295178342916,20.5415650544864,123.215053030568,-67.5358818685644
-68.6740400580975,112.889283361668,-104.62376997918,-45.0919862714148,20.6734898371118,123.281204789239,-67.5781203979714
-68.8803510370708,112.773061422004,-104.817905039137,-45.0642615114598,20.5241058142981,123.127074183651,-67.5631826830135
-68.7204529876633,112.817937576878,-104.702495547084,-45.1525787178151,20.4315101800239,123.071605926985,-67.6767019140404
-68.7806102285733,112.607655498239,-104.558857775234,-45.1237914886846,20.541537244376,123.231515117438,-67.7475921577342
-68.8811322714986,112.692871628659,-104.683941907095,-45.180611957278,20.5987321031219,123.238823560483,-67.831497358189
-68.8729480212854,112.64037214515,-104.678554867751,-45.2497759176468,20.3803138715619,123.183620602496,-67.601013443951
-68.9424479767291,112.627265219313,-104.839402177084,-45.1554349398035,20.4760324533972,123.167196284706,-67.6464353319448
-68.8166000273511,112.842619064523,-104.833242795909,-45.0757986129393,20.4562487637159,123.067350363078,-67.7409856198499
-68.9050531600092,112.739753972247,-104.768286902176,-45.265349679856,20.3573048340457,123.190720040514,-67.8106503882856
-68.975169745826,112.684979181005,-104.654164632151,-45.2070661711894,20.5732290842634,123.209025357781,-67.502375921872
-68.942270488292,112.467645377613,-104.819325685054,-45.2094006277093,20.4400310995904,123.16449518377,-67.7648954028861
-69.071832534799,112.595697690406,-104.762169982271,-45.0843370180435,20.3533120124975,123.162816191624,-67.9103055159059
-69.0209053163353,112.727901650962,-104.681338597516,-45.3099629599588,20.4234714969743,123.09706867189,-67.8337495958054
-68.8623456064873,112.575677798833,-104.768859485129,-45.3132859674216,20.4161620063848,123.095984633588,-67.9085955496788
-69.1224018870425,112.648140087645,-104.778786061274,-45.2910547172309,20.2497352333148,123.052910677163,-68.0201592431419
-69.0169642105402,112.626857118136,-104.901671060558,-45.266942544335,20.1075575514337,122.997261000228,-67.8866389010816
-69.0820475908444,112.62884849559,-104.790118976118,-45.3490545162026,20.4571158305209,122.966177076534,-67.9323714956813
-69.1204526175902,112.412328762839,-104.950278396074,-45.3751498459078,20.2507979623753,123.187291126818,-68.110463849294
-69.1002665137946,112.576786568127,-104.934612560048,-45.2765036119211,20.2422640231965,123.137057331547,-68.02979133485
-69.3847608586757,112.536275090182,-105.026107011756,-45.1902398509202,20.3217307980206,123.181489100874,-67.8624542431817
-69.0888861783839,112.546309974298,-104.891700785755,-45.1223180708277,20.2846232580606,122.993430431019,-68.1219241741252
-69.203170028036,112.5240124042,-104.957338814419,-45.4481804848335,20.2142951990495,123.066063339801,-68.2496424712718
-69.2292654804278,112.653564750099,-104.670240180683,-45.271128711712,20.1339601817346,123.183187878988,-67.9752647676105
-69.2783222830299,112.353401663141,-104.858100681249,-45.2166557753735,20.3100556850771,123.108808610844,-67.9588078377616
-68.8987196690121,112.645593158986,-104.985946234949,-45.3154530794121,20.1787078032305,123.11238426806,-68.1020016583546
-69.3684034750842,112.510275540548,-105.076935556025,-45.3490516835338,20.1802197588248,123.115069742957,-68.0524371303906
-69.3006620907772,112.540826782681,-105.028654026724,-45.2222526650304,20.0723877377818,123.27225276725,-67.9668403662296
-69.2222971559004,112.676739036339,-104.824973351343,-45.3246259568512,20.191295971234,123.045389342303,-68.1607664189564
