pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.9983199,23119326.6862133,22169526.764531,21218521.6247437,20285876.6441215,23503751.4598517,23952216.4187559
22576237.6403186,23118731.9989533,22170072.9274035,21218756.3748329,20285762.6157685,23503102.8855082,23952565.760139
22576594.3242947,23118137.2354879,22170619.47172,21218991.1455613,20285648.5812815,23502454.2648152,23952915.3045435
22576951.2664989,23117542.6956534,22171165.6864395,21219226.050398,20285534.6848955,23501805.8310868,23953265.1841978
22577308.1773647,23116947.9766511,22171712.1769189,21219461.2373738,20285421.0705144,23501157.3949342,23953614.77052
22577665.1940896,23116353.000206,22172258.8175015,21219696.0819313,20285307.5198709,23500509.1253666,23953964.6432772
22578022.2928834,23115758.5530683,22172805.4973098,21219931.0890383,20285193.8480897,23499860.4542225,23954314.6973889
22578379.4915351,23115163.991904,22173352.2596135,21220166.3620742,20285080.364118,23499211.8777114,23954664.9112387
22578736.6202242,23114569.719257,22173898.8791495,21220401.6095387,20284966.9067773,23498563.5716815,23955015.1441625
22579094.0379253,23113975.3700002,22174445.6693511,21220636.8315563,20284853.7710752,23497915.2068866,23955365.7217013
22579451.3113574,23113380.8828672,22174992.6009881,21220872.1879397,20284740.6179134,23497266.8692132,23955716.1157292
22579808.9382053,23112786.4750224,22175539.4864539,21221107.2053079,20284627.5755439,23496618.6307465,23956066.8103258
22580166.7632339,23112192.4891089,22176086.3450531,21221342.5715962,20284514.8939685,23495970.1018705,23956417.2750814
22580524.6512689,23111598.2781479,22176633.4094951,21221578.0427674,20284402.089262,23495322.0442913,23956767.8334344
22580882.4658118,23111004.0711862,22177180.4930884,21221813.3858182,20284289.330058,23494673.8503539,23957118.6566503
22581240.4822965,23110409.9472566,22177727.6187453,21222048.7087158,20284176.5709278,23494025.8379995,23957469.735934
22581598.5101966,23109815.8129014,22178274.9233085,21222284.1808654,20284064.1028547,23493377.7570225,23957820.7747373
22581956.6524063,23109222.0034,22178822.0553563,21222519.6988595,20283951.7590631,23492729.7267866,23958172.2450942
22582314.697855,23108627.8487231,22179369.3439066,21222755.2309991,20283839.559187,23492081.530678,23958523.5265228
22582672.7265491,23108033.7788316,22179916.5039991,21222990.552184,20283727.371154,23491433.1669694,23958874.8943126
22583030.7665575,23107439.8264229,22180464.0475003,21223226.1676715,20283615.4889578,23490785.0291582,23959226.1271034
22583389.2334225,23106845.7444638,22181011.7290855,21223461.8418012,20283503.3211434,23490136.9485402,23959577.8394206
