pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.6389605,23119328.7200008,22169526.227621,21218520.8151008,20285877.198922,23503748.000923,23952214.6554718
22576233.987069,23118731.862492,22170073.0098943,21218757.2483019,20285763.8640424,23503102.0327013,23952564.6616664
22576593.1510748,23118136.7421654,22170616.7384728,21218992.1321008,20285650.2140233,23502452.128285,23952913.4070816
22576949.389019,23117543.8319775,22171164.3196256,21219225.9768466,20285537.6860139,23501804.7788157,23953263.1988474
22577305.7529582,23116948.5484473,22171711.3816534,21219461.1029092,20285420.773045,23501155.8154212,23953612.3331329
22577663.478797,23116354.8432506,22172258.4624904,21219695.8981572,20285308.5905265,23500506.5556348,23953965.1834604
22578020.6452898,23115759.3026853,22172802.9834974,21219930.2670599,20285195.3919934,23499859.4259288,23954312.0267693
22578376.666619,23115164.8023148,22173351.1903728,21220164.7869428,20285081.6168557,23499212.652747,23954664.6729802
22578735.1153588,23114571.5165925,22173896.0380863,21220402.6316001,20284968.3752458,23498562.4682109,23955014.6169215
22579090.7529352,23113975.1129777,22174445.2591566,21220635.6791679,20284855.602491,23497912.8663078,23955364.3628595
22579450.6067357,23113383.6149898,22174990.6601812,21220872.4768407,20284741.8496328,23497265.7498901,23955714.3250429
22579806.5973762,23112789.6278929,22175538.4972855,21221106.9269321,20284629.1998882,23496618.2693996,23956064.2473307
22580163.4990609,23112191.7047049,22176083.4032157,21221343.0365059,20284513.5641469,23495968.7322186,23956415.5670264
22580521.4959285,23111599.3934474,22176633.9035404,21221577.473013,20284402.3738957,23495322.106078,23956765.4962852
22580877.686988,23111006.2115345,22177179.8425541,21221811.9340034,20284290.9323847,23494672.2165993,23957117.1229038
22581237.371185,23110411.0485489,22177725.8193335,21222048.9342975,20284177.5261925,23494024.7545454,23957469.3275798
22581595.8808159,23109819.6064327,22178272.3142263,21222283.5169272,20284065.1400311,23493375.3013724,23957820.6332856
22581953.087512,23109221.9336731,22178821.2431324,21222519.3660315,20283952.4868762,23492728.9966805,23958171.9428216
22582309.3272739,23108628.332416,22179369.4998639,21222754.0258999,20283839.1842997,23492081.2717333,23958522.0788939
22582669.4262317,23108034.2911893,22179915.3861724,21222989.4401432,20283725.9555467,23491430.1482977,23958874.5645926
22583028.8455616,23107441.3507388,22180462.5866789,21223225.1208925,20283616.1789743,23490784.1591472,23959224.8208281
22583386.6865052,23106846.3258875,22181010.7743067,21223461.0234235,20283504.0619975,23490134.9342336,23959577.6398216
22583743.1124514,23106251.7337515,22181556.2339463,21223697.1443773,20283392.5128844,23489489.3574792,23959928.4878029
22584102.4959781,23105658.415588,22182106.3627408,21223933.829944,20283281.2086541,23488838.9949431,23960277.5312971
22584461.6554847,23105065.6310331,22182656.0271258,21224167.6428422,20283166.9831165,23488190.4376168,23960630.750119
22584821.4781943,23104470.5162788,22183203.0409065,21224405.7370271,20283057.3878077,23487545.0017514,23960982.2880166
22585178.8901065,23103877.488268,22183750.3163297,21224640.140737,20282945.4628041,23486895.5934705,23961334.2526002
22585537.7487426,23103284.7537328,22184297.4275848,21224874.5840702,20282832.6210493,23486247.0975821,23961688.4170736
22585897.175582,23102689.4799219,22184846.3923461,21225112.1625897,20282721.2325776,23485599.919758,23962040.6139621
22586254.7893243,23102095.7828026,22185396.248,21225349.7778705,20282610.892533,23484951.8933763,23962391.7818487
22586615.8175675,23101503.7702851,22185942.7739669,21225583.0183471,20282499.3654395,23484304.2117581,23962745.2709761
22586977.3278783,23100908.9405059,22186489.8114939,21225821.2875311,20282388.2031863,23483654.5390924,23963097.0884496
22587333.6130413,23100315.2689696,22187039.7979747,21226054.8175029,20282276.5207597,23483007.5086838,23963450.2915941
22587692.0989051,23099723.0762236,22187588.5483533,21226293.7852639,20282167.9953725,23482359.7005381,23963800.7605682
22588052.1392749,23099129.6236764,22188135.5960804,21226528.7352513,20282055.6138153,23481712.3323584,23964156.2737902
22588412.053446,23098535.9707425,22188682.6998339,21226763.2415036,20281947.0534365,23481064.5020038,23964509.1874502
22588773.4413416,23097943.0330108,22189233.5620794,21227000.9586382,20281834.5587827,23480417.7767099,23964862.3493693
22589132.1468511,23097350.8136529,22189780.9854214,21227235.9965956,20281724.2691946,23479769.5406412,23965215.5468691
22589491.2164104,23096756.3800677,22190328.8581523,21227472.3279105,20281611.796199,23479123.5160736,23965567.4803126
22589850.8933041,23096161.5256782,22190879.9135294,21227709.6110096,20281503.1927999,23478475.0936731,23965922.9731002
22590211.8346628,23095568.3177156,22191427.6172982,21227946.1382129,20281393.8469234,23477825.0951654,23966275.2657477
22590573.4163424,23094974.1335513,22191977.3888412,21228183.3462303,20281284.6849179,23477179.4330424,23966627.6610731
22590933.015183,23094384.2811954,22192525.9401246,21228419.9877085,20281173.8006111,23476529.461212,23966983.1125294
22591291.328182,23093790.6375266,22193076.5393737,21228655.532117,20281063.4458284,23475882.8941162,23967334.1948533
22591651.2601711,23093198.5031215,22193625.4718699,21228891.4588526,20280954.5983915,23475236.0875657,23967689.8755174
22592012.8330169,23092602.5387952,22194173.4457126,21229127.5740506,20280844.0909445,23474589.1913186,23968042.0453222
22592375.0998123,23092011.8394064,22194722.209399,21229367.1204405,20280733.7732931,23473940.4455573,23968395.2485785
22592732.5365789,23091417.6722162,22195271.9761437,21229601.6013967,20280624.388498,23473294.2631346,23968752.0314654
22593095.4324788,23090824.6162185,22195822.7874436,21229838.9659052,20280516.8995536,23472645.7314556,23969107.012585
22593457.0113979,23090230.8709796,22196370.9179063,21230074.9510655,20280407.2135172,23471997.946572,23969461.8859607
22593816.298826,23089636.7281005,22196921.803444,21230313.223359,20280297.5012751,23471348.4641516,23969814.0577207
22594176.0836455,23089047.0514595,22197469.8015613,21230550.0947811,20280189.2043713,23470702.7084325,23970170.0817386
22594538.5254127,23088454.9299789,22198021.5568423,21230785.1962937,20280082.2644458,23470053.9606511,23970525.4520779
22594899.6680493,23087860.9229235,22198571.0071302,21231023.8199502,20279972.0470768,23469406.4935715,23970880.2908564
22595260.1397143,23087268.4852608,22199119.0830648,21231260.1820238,20279863.4187098,23468759.9504811,23971234.3129554
22595623.7930868,23086675.2485248,22199669.394165,21231497.1370004,20279753.6441868,23468113.9693709,23971589.286856
22595984.9934585,23086082.0524333,22200220.7587933,21231735.7395072,20279645.6376434,23467466.4930761,23971944.5441704
22596345.7815368,23085491.1561018,22200769.8939077,21231971.0825167,20279535.7664275,23466820.6144755,23972298.9528065
22596705.3891768,23084899.5132069,22201319.9660935,21232208.0674035,20279427.1094988,23466170.7952421,23972654.3403426
22597067.3064932,23084303.8343389,22201869.7358992,21232445.2858473,20279319.3177781,23465523.633726,23973008.0656451
22597428.9671722,23083715.1265109,22202419.5194612,21232683.1051502,20279212.3285423,23464876.6342532,23973365.2004818
22597791.7593931,23083123.3460456,22202971.6260387,21232920.7713114,20279103.73748,23464229.7504265,23973720.6813083
22598153.5055197,23082529.2798621,22203521.4921087,21233158.0609182,20278996.1033639,23463580.276841,23974077.3202131
22598516.0872093,23081936.296415,22204071.9664176,21233392.5915949,20278887.799872,23462932.949247,23974432.6667869
22598877.6134616,23081344.4421365,22204622.1797947,21233632.8556705,20278779.3716315,23462287.6084607,23974790.1679095
22599239.946543,23080751.6770772,22205173.4477538,21233869.7941332,20278671.4645437,23461640.4225866,23975144.2477438
22599602.2479012,23080159.8231555,22205721.7751811,21234105.1587291,20278565.202671,23460992.7548935,23975501.206731
22599963.2118339,23079566.6869388,22206275.9737411,21234344.593407,20278458.3330349,23460346.9040316,23975858.1394736
22600327.0363817,23078976.4294051,22206824.7231703,21234581.6543767,20278349.5028832,23459699.226672,23976213.5258906
22600685.7877242,23078384.6071808,22207375.8791091,21234819.5668332,20278244.1331101,23459051.6440139,23976571.5212754
22601051.1803645,23077790.9596889,22207926.3844245,21235058.7616732,20278136.1038423,23458403.3756259,23976925.6986972
22601412.6365793,23077200.5465389,22208477.6534525,21235293.9247475,20278031.0252951,23457756.9847204,23977281.8507418
22601777.438904,23076606.2569468,22209030.5072134,21235532.5353789,20277923.0749062,23457110.6305369,23977642.0017433
22602141.0199812,23076014.923815,22209581.1237523,21235768.4277927,20277814.8453972,23456464.3930469,23977996.4102409
22602501.0365191,23075424.2172623,22210132.3474607,21236008.4241028,20277709.0629718,23455815.7293029,23978352.3161775
22602866.6887449,23074832.9485714,22210682.0489082,21236245.3963865,20277601.6268251,23455169.5333455,23978710.390269
22603228.097415,23074240.1242359,22211234.2894516,21236482.8620041,20277496.9077508,23454521.4540299,23979068.807061
