dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.7215819155317,113.185190467473,-103.713558707238,-44.6243533225365,21.5524654085014,123.232642717393,-66.4902396703956
-67.7369341034269,113.036443082446,-103.901127820392,-44.6001118443615,21.8071092544472,123.494705036834,-66.6309220198996
-67.8227901042589,113.24011396095,-103.725862318284,-44.6272063797743,21.7520600965498,123.452494174682,-66.5848206148378
-67.8074441790431,113.127640687078,-103.986941959216,-44.8485270747406,21.691234556402,123.365795327756,-66.5544182815621
-67.8071079544965,113.14987442945,-103.978483036574,-44.5923684487765,21.518785887795,123.385554416667,-66.5065204873174
-67.9579690188907,113.080085821974,-104.080039430322,-44.6940460523206,21.640608550714,123.356991765925,-66.3920409152286
-67.8654100301702,113.169043513543,-104.155111337549,-44.8608082661547,21.6152326247283,123.307923974657,-66.7759472171184
-68.0443587811622,112.955726383436,-104.166881710079,-44.8810124864327,21.6591257590543,123.295303796746,-66.577412233262
-67.9732613975169,112.925721880784,-103.988789701534,-44.6418790098038,21.5819982429899,123.240302438662,-66.5186950204474
-68.2348413630604,113.10254855945,-104.092160545853,-44.805652767193,21.331962050662,123.355344926471,-66.6556439320661
-68.1703262121042,113.081503394562,-103.795071493151,-44.6800083803368,21.5455750133823,123.271080046454,-66.7338293806314
-67.9797686877843,112.961389724473,-104.090249847207,-44.7917645042487,21.4556387127138,123.245399028624,-66.8449916212886
-67.9281061691242,113.245181361229,-104.180190026352,-44.6122675807062,21.5882238920188,123.410127507701,-66.737367032548
-68.2611370996369,112.86438265609,-103.906601282612,-44.817142596957,21.35813692652,123.233080805843,-66.658508930812
-68.1267131631584,113.164863820924,-104.095531138465,-44.8911189596026,21.3307833753397,123.385291121767,-66.7988191693018
-68.2033233412545,113.059525507143,-103.988325504213,-44.6557608803612,21.3350690627379,123.424339280552,-66.7903933902215
-68.1087667153899,112.952293052674,-104.002786898431,-44.7462681698585,21.3607728911059,123.226056553935,-66.8241790004744
-68.1065675799676,113.225325224689,-104.339229640101,-44.8123755739728,21.3531660218291,123.394710380629,-66.7112413210785
-68.1761454062561,113.011151200612,-104.025188765455,-44.9161607615705,21.3623462730288,123.465730622899,-66.8887027896408
-68.0395002822821,113.101861850574,-104.09609913326,-44.8218885907374,21.4207498106399,123.399273930545,-66.8617916640892
-68.2304229436447,112.892972933128,-104.267704427102,-44.7940442754891,21.35404505332,123.290702699755,-66.9137191168042
-68.2143127481147,113.041588323147,-104.244202657694,-44.7690445950717,21.2355810032345,123.486354271339,-66.8500632296652
-68.2728858381322,112.936414650279,-104.351722397908,-44.8518453091907,21.1341670389933,123.297192685357,-66.9910108364478
-68.231787854241,112.988407217,-104.193208012781,-44.9283857549339,21.1436365921461,123.276224481618,-66.9824534980143
-68.0970090528061,113.126748794025,-104.320878942994,-44.7800602220562,21.0735526708266,123.354552455895,-66.8925911853328
-68.2903534896908,113.001155329084,-104.185265907959,-44.7789880025936,21.1956899226417,123.350173534428,-67.0560221572611
-68.3675550623087,112.804683148861,-104.203587035366,-44.9450045624806,21.2165024095723,123.031310322886,-66.9784589277093
-68.3216463037148,112.952667413634,-104.368796170335,-44.9110551394391,21.3138311388111,123.083360406117,-67.1472015885802
-68.4142571512401,112.911007279564,-104.260778549536,-44.8773261293436,21.1366205350775,123.278839006121,-67.2398413431888
-68.0714423818447,113.080001792024,-104.3598902496,-44.8739368986844,21.2373979722089,123.281130072903,-67.087545587672
-68.4465372034362,112.929065417607,-104.377609606978,-45.0497643291749,21.1708318563587,123.239287593583,-67.06484366165
-68.5333452920062,112.916950171486,-104.217397168951,-44.9606683788485,21.0184843615723,123.427538696944,-67.0117715355058
-68.3629683081867,113.06549166762,-104.325025647261,-45.0088621310805,20.9693964274023,123.233134559213,-67.203193530343
-68.2926380119185,112.961990874411,-104.408206650872,-44.8791613775061,21.1479135713659,123.272558608902,-67.178450067417
-68.3134030491158,112.984493418938,-104.273831875866,-44.9855960106402,21.1038745434894,123.371219220216,-67.1042897957536
-68.4871966401466,112.81122190852,-104.26865718771,-45.1849247112096,21.1446979995928,123.042963459498,-67.1701362073811
-68.4449800879171,112.91430068635,-104.306065034015,-45.1205765155326,20.8339223338988,123.177137700757,-67.2292996472339
-68.2830569485194,112.843737034692,-104.413533656818,-45.0830200564493,20.8967680283071,123.37039243537,-67.1761519372557
-68.4049586946824,112.988399555863,-104.431226175021,-44.9487802353564,21.154493348376,123.315688821451,-67.143804874567
-68.6201258344323,112.983064487749,-104.409015126268,-45.1370419172414,21.0505102306483,123.227872884147,-67.1560788833584
-68.5577797435995,112.931724241355,-104.554623969805,-44.9863614025589,20.8512676180501,123.319948245007,-67.1737490474916
-68.5637927540088,112.821070461882,-104.51366591837,-45.018802279386,20.9216220820645,123.217991708574,-67.4016250311237
-68.4993017609973,112.860879736923,-104.413000087106,-45.0197479421301,20.7918038146174,123.135267633803,-67.3170658211311
-68.6375205343462,112.862650728487,-104.606497662407,-44.907803337524,20.8965265721545,123.21080599635,-67.6102491095503
-68.6371262489809,112.822711601922,-104.378258133596,-44.9636227076436,20.9019261509418,123.175406748863,-67.446947431229
-68.6259293236402,112.928006797126,-104.590095252727,-44.9430574649642,21.0315319958151,123.223852708946,-67.3271348528436
-68.5039085921654,112.701510944421,-104.642582090267,-44.9539992908797,20.7800665785029,123.184666981251,-67.4253342341934
-68.5202942025384,112.908845760591,-104.537818260818,-45.2576295796246,20.7458036088712,123.17558099396,-67.634598443554
-68.606083320059,112.666224268586,-104.651377504193,-45.2048807575505,20.6683025545938,123.171713374415,-67.5619980990005
-68.6773975949102,112.963759948191,-104.351386568242,-45.20345062538,20.6265350514694,123.120779046288,-67.4664557541342
-68.5991191026074,112.822678308481,-104.619787356442,-44.97589116755,20.7760646396089,123.323085807813,-67.4022482584972
-68.5444944837959,112.883415861217,-104.709190666291,-45.1268316811677,20.6907168498226,123.08811722601,-67.6815069600882
-68.705074245774,112.866675802414,-104.606701705217,-45.1208159099421,20.5323722439564,123.097398723361,-67.5894533500711
-68.6683343413314,112.671867926032,-104.698956906149,-45.2041820873513,20.7973424962336,122.938562451919,-67.4524906397583
-68.9471984425649,112.832187970981,-104.620584613975,-45.1228070414297,20.5386199838375,123.099874536818,-67.4926719802523
-68.6915128389712,112.749893287792,-104.546491751842,-45.1806094830316,20.5685779700668,123.150703764517,-67.6259184359758
-68.6812457278898,112.681657068008,-104.55222715001,-45.1387518049767,20.5256487646292,123.329824662312,-67.430123288954
-68.7448931111095,112.813842052838,-104.449326136738,-45.0028646236777,20.6101273621048,123.213962940578,-67.6098864927084
-68.79690495367,112.704427111175,-104.68880526654,-45.1090386516375,20.4727788206816,123.251874341003,-67.674162013376
-68.987522741208,112.851120202723,-104.542907438148,-45.2558589543889,20.5474790111274,123.115873954934,-67.702133022781
-68.6840621493477,112.641248215344,-104.812402863903,-44.999275144797,20.5427205422277,123.157627525376,-67.3994727491389
-68.7210621393549,112.734297905163,-104.747220184843,-45.1938835165788,20.6022316522138,123.129371231505,-67.6722131116453
-68.6847728355458,112.743468694719,-104.764316739011,-45.1594084736961,20.3688118638988,123.064724947927,-67.6912215286629
-68.8169993678486,112.754670251458,-104.864772070575,-45.2231958031958,20.5496504325557,123.16277025763,-67.7703487977643
-69.0464903362179,112.528722081963,-104.687311446623,-45.3719940705247,20.5149289099749,123.221637612504,-67.7191136522412
-68.8785439573776,112.850442268793,-104.818499090423,-45.1391997315278,20.6229518853494,123.145717872546,-67.740342004198
-69.139642247211,112.737256062282,-104.860796488468,-45.2073428912786,20.5606886480941,123.158180672674,-67.9142517526482
-68.8668870772982,112.501617701851,-104.848194918121,-45.1811416464804,20.5522761928112,123.143241074781,-67.9197230204995
-69.0323172284691,112.637647527286,-104.855069054724,-45.2300441808182,20.370513628426,123.195566285977,-67.7885611185727
-68.9774751645609,112.561407508618,-104.827629941672,-45.2780840163475,20.4836451358343,123.154188449569,-67.9293170485117
-68.9611485057027,112.74170370455,-104.819498840864,-45.0511117794807,20.4358411159006,123.328630765763,-67.783538326238
-68.9202667157999,112.572344667054,-104.828186406968,-45.2640004832097,20.294263601962,123.102977327518,-67.9534329461225
-68.9730175554318,112.490287843922,-104.89034532315,-45.3172679679346,20.3848259184439,123.196954986056,-67.7697959868068
-69.1830423666275,112.449172820207,-104.758144771066,-45.2538474061216,20.2938756564463,122.957753367922,-67.9795846978035
-69.0798520503184,112.483966541268,-104.903221637177,-45.1383579037329,20.4932713199455,123.067483700704,-67.8096979890874
-69.1129182212815,112.62645010364,-104.825077254907,-45.0532617382062,20.4141358785081,123.183938637157,-67.9228912123154
-69.0677369891072,112.603647895817,-105.147101289199,-45.309037721681,20.4359748955626,123.102121012343,-67.9441712171368
-69.3631902451486,112.459838409696,-105.043140575684,-45.5194409423169,20.1014731951905,123.138718669029,-67.9867458899516
-69.2763350056981,112.7399690038,-104.897786681941,-45.3194751960322,20.158010968427,123.025670056399,-68.0207686049881
-68.9212123532688,112.512236594342,-105.080636843466,-45.1343159966316,20.1740948066575,123.162661959976,-68.0912331060935
-69.2190904681957,112.653971326637,-105.149007623936,-45.3830151148344,20.0249829993262,123.016113376331,-68.0507796226467
-69.207169163127,112.660194348252,-105.07074593431,-45.3407866309757,20.0289714577877,123.265269207522,-67.8227217454882
-69.336589578529,112.47117528004,-104.908752660856,-45.2578299227848,20.2416637057554,123.047380824056,-68.1058306024639
-69.3396266416448,112.573667879934,-105.079896307366,-45.3162413401922,20.1832398242907,123.030749175063,-68.1122502612526
-69.2986719193951,112.580735480327,-105.009303997062,-45.3618272372593,20.135953633902,123.191150678158,-68.1644787897634
-69.3372202465345,112.309253396554,-105.060341479658,-45.3571307613088,20.2796941302913,123.113954727831,-68.0090212360608
-69.1146008802837,112.681528390729,-105.164081255115,-45.3949384933489,20.2046272249381,123.127008972326,-68.3448322472313
