pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.8579311,23119404.0467231,22169468.0342046,21218530.1543569,20285890.400304,23503684.2701016,23952229.6740884
22576254.7612218,23118808.7613886,22170013.851468,21218761.0920362,20285776.7901437,23503033.7997054,23952578.7605797
22576609.7543718,23118212.3983498,22170561.0363551,21218998.0489127,20285660.9889563,23502386.6151882,23952929.6230864
22576968.1817259,23117618.6882854,22171108.9781648,21219233.1214134,20285549.4191276,23501735.3579666,23953279.2490979
22577321.4975078,23117025.792013,22171650.5198668,21219468.342638,20285433.9043047,23501089.0125007,23953629.2852005
22577683.2067144,23116430.6772278,22172200.0180286,21219703.1166816,20285319.6749111,23500444.2988149,23953977.6268815
22578039.157934,23115835.897207,22172745.115488,21219938.1100991,20285208.0024503,23499792.8907654,23954326.874923
22578395.3935335,23115241.2745558,22173292.5391812,21220173.8563049,20285092.5599856,23499142.4314016,23954679.1618555
22578754.1469302,23114647.7254417,22173841.1712837,21220409.2674112,20284978.8923864,23498494.7210191,23955031.9405839
22579110.7061437,23114053.7839732,22174386.4811602,21220641.8395991,20284867.3089286,23497848.8981693,23955374.5809671
22579469.1543937,23113459.7799027,22174932.270899,21220878.2242234,20284754.026865,23497198.833411,23955728.1319213
22579824.7346504,23112864.3888279,22175478.1259937,21221114.1389411,20284639.4834232,23496548.7961616,23956080.5350502
22580183.7795128,23112268.352965,22176027.3082991,21221348.4752578,20284525.8756946,23495901.2924403,23956431.1702039
22580538.4775257,23111675.96221,22176572.7563425,21221583.2518512,20284412.4180463,23495254.9576935,23956781.4998612
22580898.5189888,23111080.1480939,22177119.2724192,21221819.8229014,20284300.5008231,23494605.0402826,23957132.9485102
22581257.8108923,23110486.2569739,22177668.0301497,21222053.373305,20284190.416759,23493957.4520468,23957485.5490921
22581614.603473,23109890.011205,22178215.8780724,21222290.8511231,20284075.3703525,23493310.2140425,23957832.2949837
22581972.6448315,23109299.5287785,22178763.0983134,21222527.2205974,20283962.224336,23492660.5955588,23958183.683208
