pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.9041107,23119403.5911938,22169466.9052816,21218528.4283436,20285889.7143433,23503683.01961,23952230.0990704
22576255.0717655,23118809.4367212,22170015.7576672,21218762.0733415,20285774.3648695,23503032.7774785,23952578.0046155
22576611.6252432,23118215.183994,22170559.6799481,21218996.3173668,20285659.7224653,23502385.9882058,23952928.6022219
22576968.2289653,23117620.3791076,22171106.2045152,21219230.9271649,20285546.7291566,23501737.1293523,23953276.3122643
22577326.310476,23117024.0157434,22171652.9759606,21219467.9465605,20285432.3339374,23501089.8665182,23953627.7502571
22577680.8473355,23116432.1553706,22172200.580934,21219704.5934593,20285319.6169689,23500440.4099923,23953980.6013303
22578039.262247,23115835.1660797,22172745.5977446,21219939.4440321,20285207.4459858,23499792.234555,23954328.2763077
22578395.6486714,23115240.9905682,22173292.3954697,21220174.6809952,20285093.5830726,23499143.6751361,23954677.4953687
22578751.9434202,23114645.2683198,22173839.5328326,21220408.9607809,20284980.2805188,23498495.4711888,23955028.0792801
22579111.4607705,23114052.7518315,22174387.3002394,21220642.3026823,20284867.6985723,23497848.1660604,23955379.0070017
22579469.6767171,23113455.7856493,22174934.6569083,21220880.6986685,20284753.3271533,23497197.5362739,23955729.8973611
22579824.7266454,23112863.0964082,22175480.2816092,21221113.1499524,20284639.4234105,23496549.8856704,23956078.6513697
22580183.7264935,23112268.9048212,22176026.3047156,21221349.9970798,20284527.1524339,23495901.2544804,23956431.0569685
22580540.7112343,23111675.5980053,22176574.3115857,21221583.2199803,20284416.361612,23495254.2348331,23956780.6415433
22580896.853483,23111080.6965517,22177121.1158448,21221819.1441221,20284300.2012246,23494604.8994083,23957133.6336812
22581255.2939399,23110486.5054959,22177667.3423551,21222056.2448759,20284189.2900779,23493956.9004661,23957484.0199348
22581614.6197093,23109893.576472,22178214.2325002,21222290.9366402,20284075.644677,23493308.1691997,23957833.632217
22581973.888012,23109296.760547,22178760.5614329,21222526.9268798,20283965.5065718,23492661.3367703,23958185.1783766
22582330.0744114,23108704.3413941,22179308.9954215,21222761.6989892,20283850.9598309,23492014.2421989,23958536.6265532
22582688.0936311,23108111.1412048,22179858.6409859,21223000.3211658,20283740.016618,23491364.474827,23958887.305408
22583047.1710604,23107516.9756867,22180403.262976,21223232.6293217,20283626.6690856,23490715.3686412,23959239.8499069
