carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1234061,23119403.3248359,22169467.4533631,21218528.2224258,20285889.0496389,23503682.4208662,23952229.3761145
22576254.7459696,23118808.6001555,22170013.6252743,21218763.0890128,20285775.0278746,23503033.9069846,23952578.9027087
22576611.4577675,23118213.8991992,22170559.9631799,21218997.9598405,20285661.0648612,23502385.5002252,23952928.5665175
22576968.2352664,23117619.2826805,22171106.2978259,21219232.9068209,20285547.1912432,23501737.0593268,23953278.319899
22577325.141703,23117024.6915053,22171652.7431126,21219467.8422702,20285433.4474701,23501088.6472693,23953628.1051792
22577682.0750523,23116430.1067254,22172199.2533396,21219702.861771,20285319.7704044,23500440.245991,23953978.0436733
22578039.1694397,23115835.5733203,22172745.8610578,21219937.9396897,20285206.1889393,23499791.876828,23954328.0577051
22578396.2841638,23115241.0941996,22173292.4711414,21220173.0280275,20285092.74909,23499143.5454995,23954678.2038367
22578753.5128037,23114646.6411921,22173839.2144891,21220408.1177193,20284979.3977718,23498495.1944999,23955028.3871521
22579110.8513629,23114052.2192875,22174385.9396331,21220643.339228,20284866.1606122,23497846.8629113,23955378.7948815
22579468.1969866,23113457.8522112,22174932.8419463,21220878.513398,20284752.9686015,23497198.5722039,23955729.2501117
22579825.7134266,23112863.5384661,22175479.713519,21221113.7748929,20284639.9115257,23496550.3215734,23956079.7783593
22580183.2828164,23112269.2508111,22176026.7174552,21221349.0517645,20284526.9714326,23495902.0671234,23956430.3947098
22580540.9524809,23111674.9902733,22176573.7300468,21221584.3754147,20284414.0888158,23495253.8082245,23956781.195638
22580898.6868594,23111080.76526,22177120.9321067,21221819.7420219,20284301.3518946,23494605.5937744,23957131.9951995
22581256.5594328,23110486.5697894,22177668.0642922,21222055.1313185,20284188.6646758,23493957.3873923,23957482.9179064
22581614.4490845,23109892.4802438,22178215.3825272,21222290.6017938,20284076.1623299,23493309.24395,23957834.0067639
22581972.4645935,23109298.3432873,22178762.6759177,21222526.1256033,20283963.6853075,23492661.0501484,23958185.2068148
22582330.5654679,23108704.2718664,22179310.0582333,21222761.5796768,20283851.3512398,23492012.9544521,23958536.4570924
22582688.6844335,23108110.2346232,22179857.4889813,21222997.1697563,20283739.0643771,23491364.7944255,23958887.7605222
22583047.0074101,23107516.2534467,22180405.0106189,21223232.738296,20283626.9368744,23490716.7182136,23959239.204844
22583405.3495551,23106922.3069847,22180952.6238426,21223468.3999607,20283514.9166892,23490068.6244298,23959590.8142194
22583763.7841913,23106328.3981065,22181500.2855023,21223704.1049482,20283403.0077463,23489420.5814497,23959942.4738119
22584122.3450968,23105734.5612638,22182048.0584772,21223939.7940447,20283291.1069002,23488772.5401389,23960294.2252047
22584480.9192453,23105140.7039032,22182595.8693439,21224175.5629803,20283179.4184401,23488124.5050802,23960646.0868339
22584839.6529734,23104546.9039401,22183143.7375946,21224411.3752201,20283067.7290631,23487476.5219409,23960998.0350469
22585198.4219518,23103953.1912636,22183691.6844674,21224647.2392511,20282956.1984467,23486828.5360816,23961350.0877856
22585557.299895,23103359.4850913,22184239.6542417,21224883.0869224,20282844.7590577,23486180.5753465,23961702.3003421
22585916.2438527,23102765.7868645,22184787.7402205,21225118.9967289,20282733.3921264,23485532.613779,23962054.5544982
22586275.3108375,23102172.1945537,22185335.936291,21225354.9677508,20282622.1396281,23484884.7396632,23962406.9404896
22586634.4336871,23101578.5523929,22185884.1200309,21225590.937524,20282511.0213181,23484236.8286237,23962759.3896759
22586993.6529665,23100985.0473452,22186432.3782724,21225827.0311543,20282399.9883789,23483588.9818746,23963111.9550472
22587352.9676747,23100391.5068049,22186980.7586546,21226063.1199882,20282289.0582609,23482941.1026362,23963464.6462683
22587712.3423652,23099798.0392035,22187529.1726627,21226299.1682745,20282178.2029612,23482293.2446536,23963817.4246413
22588071.8644555,23099204.5990631,22188077.6890018,21226535.3524367,20282067.4588955,23481645.4398424,23964170.3363429
22588431.4177262,23098611.2397757,22188626.22956,21226771.6065859,20281956.8010281,23480997.5854696,23964523.2978729
22588791.0666333,23098017.8156849,22189174.8463993,21227007.7798446,20281846.2766947,23480349.8266018,23964876.3954045
22589150.7835147,23097424.5167683,22189723.5230817,21227244.062969,20281735.874602,23479702.0777087,23965229.5839832
22589510.6319187,23096831.2779425,22190272.3102577,21227480.3785487,20281625.4978876,23479054.3649193,23965582.8449017
22589870.5143395,23096238.0344947,22190821.1830711,21227716.7389269,20281515.2685127,23478406.6719089,23965936.215335
22590230.5521428,23095644.7997284,22191369.9920521,21227953.1381784,20281405.16896,23477758.935607,23966289.7309343
22590590.585136,23095051.6534367,22191918.9835056,21228189.5426533,20281295.1540539,23477111.2250215,23966643.3265168
22590950.8176193,23094458.5506884,22192468.0408888,21228426.0445607,20281185.1901163,23476463.5855722,23966997.0194643
22591311.0522292,23093865.4672901,22193017.1468285,21228662.5588195,20281075.34199,23475815.9368397,23967350.8394973
22591671.3883964,23093272.4330384,22193566.2964561,21228899.0647417,20280965.6519286,23475168.3185186,23967704.6881242
22592031.7993601,23092679.4117203,22194115.5564077,21229135.6652779,20280856.0161063,23474520.7444572,23968058.7262842
22592392.3352836,23092086.4603095,22194664.8696626,21229372.3211811,20280746.4684983,23473873.174195,23968412.7881654
22592752.9310429,23091493.5119161,22195214.2680352,21229609.0065567,20280637.0530445,23473225.5984244,23968766.9908378
22593113.6272241,23090900.6332457,22195763.6688852,21229845.6720739,20280527.7144414,23472578.1119566,23969121.2631517
22593474.418139,23090307.8323241,22196313.1724694,21230082.480313,20280418.4907984,23471930.5565134,23969475.6872124
22593835.270586,23089714.9904967,22196862.7554386,21230319.2383741,20280309.3914701,23471283.0146822,23969830.1755235
