carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1523713,23119403.322935,22169467.440938,21218528.2049957,20285889.099509,23503682.4264984,23952229.3443781
22576254.7668891,23118808.603767,22170013.6698651,21218763.0607282,20285775.0338159,23503033.9561127,23952578.8726796
22576611.4707971,23118213.9176318,22170559.9651754,21218997.9555469,20285661.0658147,23502385.507159,23952928.5053426
22576968.2647856,23117619.2773439,22171106.3265841,21219232.8826319,20285547.1949488,23501737.074297,23953278.2328382
22577325.1456253,23117024.6693503,22171652.7674231,21219467.8538645,20285433.4358209,23501088.6622825,23953628.0572174
22577682.1083621,23116430.1032303,22172199.2635656,21219702.8660764,20285319.7733352,23500440.2719017,23953977.9924104
22578039.1561066,23115835.5769196,22172745.8359172,21219937.9129306,20285206.2110827,23499791.8987537,23954328.026379
22578396.2970246,23115241.0886462,22173292.4764194,21220173.0023698,20285092.7455925,23499143.5523623,23954678.1680101
22578753.5211857,23114646.639512,22173839.1845728,21220408.1329387,20284979.3917719,23498495.2171412,23955028.4050227
22579110.8368603,23114052.2250762,22174385.9571356,21220643.2998589,20284866.1333317,23497846.9002473,23955378.744622
22579468.2414478,23113457.8569555,22174932.8076258,21220878.5083859,20284752.9790325,23497198.6126088,23955729.1840967
22579825.7273113,23112863.5187287,22175479.7207389,21221113.7547009,20284639.9242471,23496550.3420496,23956079.7329575
22580183.3067764,23112269.2295358,22176026.7006852,21221349.0407221,20284526.9699522,23495902.0820915,23956430.3733339
22580540.9653686,23111674.9729889,22176573.7538176,21221584.3689123,20284414.1087831,23495253.8448059,23956781.1152975
22580898.7108018,23111080.7601853,22177120.8757098,21221819.7368959,20284301.3526377,23494605.6283505,23957131.9625195
22581256.5391946,23110486.5811395,22177668.0619944,21222055.1423256,20284188.698251,23493957.4291299,23957482.9162811
22581614.4591358,23109892.4408118,22178215.3191817,21222290.5845227,20284076.142535,23493309.2533026,23957833.9672403
22581972.4719744,23109298.3403038,22178762.6461035,21222526.0666565,20283963.686013,23492661.0951579,23958185.1175243
22582330.5668282,23108704.280037,22179310.0426291,21222761.5923719,20283851.3335298,23492012.9581926,23958536.3637569
22582688.7493676,23108110.2558283,22179857.5109168,21222997.1573133,20283739.0793547,23491364.841398,23958887.7216966
22583047.0224715,23107516.2753143,22180405.042037,21223232.7586943,20283626.9320277,23490716.7361273,23959239.1766451
22583405.3775388,23106922.3274889,22180952.6398263,21223468.3956589,20283514.8835247,23490068.656143,23959590.7431242
22583763.8149956,23106328.4236642,22181500.3105322,21223704.0805039,20283402.9366762,23489420.5999635,23959942.4097298
22584122.3457243,23105734.5561686,22182048.0496614,21223939.7932816,20283291.0922794,23488772.5693286,23960294.1742062
22584480.9605355,23105140.7325945,22182595.8557452,21224175.5556445,20283179.3414926,23488124.5516912,23960646.041138
22584839.655769,23104546.940921,22183143.7266253,21224411.3565414,20283067.6948413,23487476.5506762,23960998.0062673
22585198.4443422,23103953.1955694,22183691.6693173,21224647.1958818,20282956.1483237,23486828.5798662,23961350.0647049
22585557.3166389,23103359.4826807,22184239.6852346,21224883.076172,20282844.7085625,23486180.619401,23961702.2304245
22585916.2760104,23102765.8210203,22184787.7625663,21225118.9944228,20282733.3694623,23485532.6755209,23962054.4971514
22586275.3248994,23102172.1874976,22185335.9073533,21225354.9520044,20282622.1306513,23484884.7562271,23962406.8720192
22586634.4580053,23101578.5963782,22185884.1247185,21225590.9488379,20282510.992348,23484236.854843,23962759.3492253
22586993.67713,23100985.0366494,22186432.4105764,21225826.9852185,20282399.9528836,23483588.9729737,23963111.931229
22587352.9893756,23100391.5253132,22186980.7608171,21226063.0641609,20282289.0189001,23482941.1113996,23963464.6062174
22587712.3768569,23099798.0465118,22187529.1791266,21226299.1753781,20282178.176955,23482293.2651668,23963817.3814242
22588071.8553863,23099204.6118702,22188077.6698063,21226535.3286663,20282067.4356849,23481645.4409952,23964170.2660945
22588431.4178695,23098611.2133696,22188626.2226635,21226771.5251672,20281956.7998301,23480997.6459444,23964523.2503652
22588791.0700021,23098017.8585849,22189174.8466709,21227007.7577183,20281846.2610786,23480349.8640219,23964876.3339868
22589150.8087334,23097424.5374373,22189723.5434049,21227244.0326182,20281735.8274302,23479702.1057199,23965229.5125177
22589510.6401223,23096831.2635527,22190272.2992813,21227480.3444954,20281625.4961496,23479054.3627904,23965582.7983323
22589870.5499518,23096238.0255982,22190821.1307934,21227716.6970633,20281515.2646051,23478406.6355614,23965936.1949648
22590230.5477136,23095644.8319898,22191370.0289211,21227953.0940711,20281405.128484,23477758.9385563,23966289.6872671
22590590.637008,23095051.6670041,22191918.9965376,21228189.5240399,20281295.0978508,23477111.256102,23966643.2730735
22590950.811299,23094458.5500646,22192468.0326146,21228425.9956459,20281185.1689248,23476463.5995207,23966996.9603554
22591311.0699318,23093865.4689374,22193017.1349624,21228662.507121,20281075.332892,23475815.9588677,23967350.7538642
22591671.411959,23093272.4258259,22193566.3072777,21228899.0487645,20280965.6066333,23475168.3389522,23967704.6462876
22592031.8387292,23092679.4272293,22194115.546029,21229135.6346553,20280855.9773049,23474520.7407607,23968058.6408053
22592392.3496784,23092086.4616702,22194664.8582627,21229372.26428,20280746.4487492,23473873.1687906,23968412.7436789
22592752.9498846,23091493.5387834,22195214.2353569,21229608.9336321,20280637.0175175,23473225.6102569,23968766.933726
22593113.6387333,23090900.6550303,22195763.6815506,21229845.6457383,20280527.6935077,23472578.0733456,23969121.2347858
22593474.4140453,23090307.8151316,22196313.1936113,21230082.3959041,20280418.4657579,23471930.5565837,23969475.6377062
22593835.2683857,23089715.0125772,22196862.7743736,21230319.1876608,20280309.3406334,23471283.0615214,23969830.1394937
