carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1963044,23119403.3619554,22169467.440015,21218528.2081339,20285889.0950065,23503682.4177479,23952229.3999797
22576254.8175389,23118808.6389369,22170013.665026,21218763.068552,20285775.0285017,23503033.9475758,23952578.9281524
22576611.5213026,23118213.9513425,22170559.9659073,21218997.9630965,20285661.0625361,23502385.4973959,23952928.5501738
22576968.3146752,23117619.3112666,22171106.3258278,21219232.8969604,20285547.2011111,23501737.067364,23953278.2759735
22577325.1907049,23117024.7089407,22171652.7561074,21219467.8640143,20285433.4392038,23501088.658594,23953628.1102241
22577682.1604904,23116430.1452186,22172199.2560099,21219702.8806833,20285319.7781239,23500440.2616177,23953978.0355023
22578039.2085001,23115835.6172258,22172745.8277143,21219937.9321992,20285206.2163494,23499791.8850836,23954328.0688662
22578396.3471357,23115241.1291884,22173292.461116,21220173.0222133,20285092.7516514,23499143.5379766,23954678.2106687
22578753.5743933,23114646.6754833,22173839.1736078,21220408.1527706,20284979.3925469,23498495.2127393,23955028.449016
22579110.8882315,23114052.2627891,22174385.9525459,21220643.3214922,20284866.1320513,23497846.8969129,23955378.7885141
22579468.287225,23113457.8904962,22174932.7997028,21220878.5227956,20284752.9762932,23497198.6056967,23955729.2224697
22579825.7734955,23112863.5567916,22175479.7121558,21221113.771906,20284639.9239629,23496550.3305571,23956079.7701248
22580183.3456006,23112269.2645306,22176026.6953339,21221349.0625322,20284526.9675194,23495902.0752691,23956430.4107606
22580541.0034693,23111675.0068995,22176573.7457032,21221584.3880847,20284414.1145744,23495253.8435447,23956781.145516
22580898.7494357,23111080.7892088,22177120.8650512,21221819.7588019,20284301.3574517,23494605.6252722,23957131.9904328
22581256.5796984,23110486.6101157,22177668.0500913,21222055.1655474,20284188.705004,23493957.4296906,23957482.9399308
22581614.4957815,23109892.4755731,22178215.3081011,21222290.6091994,20284076.1527393,23493309.2517355,23957833.9932797
22581972.5071108,23109298.373738,22178762.6344193,21222526.0944287,20283963.7013233,23492661.0925712,23958185.1428751
22582330.6040352,23108704.3177974,22179310.0297456,21222761.6182119,20283851.3495262,23492012.9539428,23958536.3981951
22582688.7810233,23108110.2966239,22179857.4931598,21222997.1831046,20283739.0985092,23491364.8404756,23958887.7497155
22583047.0466917,23107516.3176671,22180405.0220829,21223232.7868521,20283626.944442,23490716.7470043,23959239.2089726
22583405.4041306,23106922.3746763,22180952.6223493,21223468.4277686,20283514.8947768,23490068.6722769,23959590.7719091
22583763.8466107,23106328.46922,22181500.290165,21223704.1120471,20283402.9458912,23489420.6134029,23959942.4316282
22584122.375125,23105734.604121,22182048.0248921,21223939.8271517,20283291.1008042,23488772.5787494,23960294.1873919
22584480.9887253,23105140.7760674,22182595.8329914,21224175.5884177,20283179.3574303,23488124.5635693,23960646.051823
22584839.6892601,23104546.9862069,22183143.71022,21224411.3948274,20283067.7109945,23487476.5671639,23960998.0173806
22585198.4755794,23103953.2360107,22183691.6478688,21224647.2372354,20282956.168374,23486828.5873833,23961350.091442
22585557.3503798,23103359.5251275,22184239.6542178,21224883.118496,20282844.7291175,23486180.6301216,23961702.2643587
22585916.3087589,23102765.8533698,22184787.7297686,21225119.0351269,20282733.3878691,23485532.6941231,23962054.5314173
22586275.3579659,23102172.2234998,22185335.8774331,21225354.9939208,20282622.149154,23484884.7751793,23962406.9045829
22586634.4895077,23101578.631797,22185884.0920726,21225590.9930623,20282511.0110744,23484236.8791186,23962759.3828169
22586993.7084418,23100985.0817178,22186432.3761695,21225827.0324862,20282399.9724878,23483588.9932004,23963111.9657431
22587353.0206925,23100391.5688091,22186980.7212484,21226063.1083888,20282289.0282151,23482941.135113,23963464.6455273
22587712.415079,23099798.097573,22187529.139583,21226299.2262095,20282178.1889117,23482293.2960984,23963817.4209352
22588071.8943265,23099204.6646739,22188077.6308976,21226535.3843824,20282067.4508514,23481645.4766798,23964170.301484
22588431.4554105,23098611.2677052,22188626.1930093,21226771.5748106,20281956.8169146,23480997.6742832,23964523.2770668
22588791.1039915,23098017.9088,22189174.8233553,21227007.8079729,20281846.28196,23480349.8891401,23964876.3617212
22589150.8385096,23097424.5942817,22189723.5199066,21227244.0832096,20281735.8527005,23479702.1262201,23965229.5465889
22589510.6617979,23096831.3120751,22190272.2794638,21227480.3988825,20281625.5153843,23479054.3872397,23965582.831671
22589870.5708965,23096238.0706495,22190821.1169544,21227716.7547669,20281515.2786295,23478406.6685934,23965936.2167159
22590230.5629341,23095644.8708102,22191370.0160444,21227953.1499487,20281405.1463918,23477758.9728589,23966289.7062065
22590590.6437782,23095051.7084964,22191918.9836446,21228189.581036,20281295.1153523,23477111.2925326,23966643.291523
22590950.8125356,23094458.5893939,22192468.0221022,21228426.0522683,20281185.1865743,23476463.6329887,23966996.9869712
22591311.065511,23093865.5073727,22193017.1230793,21228662.570326,20281075.3585281,23475815.997761,23967350.7824439
22591671.4101587,23093272.4713116,22193566.2985911,21228899.1189008,20280965.6311331,23475168.3833716,23967704.6806535
22592031.8410574,23092679.4688287,22194115.5388662,21229135.7117117,20280856.0078003,23474520.7908414,23968058.6705661
22592392.3578976,23092086.5049217,22194664.8470521,21229372.3410361,20280746.4805429,23473873.2101138,23968412.7714661
22592752.9581719,23091493.5849532,22195214.223869,21229609.01546,20280637.050931,23473225.6568123,23968766.9704701
22593113.6426888,23090900.7001218,22195763.6662832,21229845.7233752,20280527.7231912,23472578.1141415,23969121.2707282
22593474.4191937,23090307.8611389,22196313.1823025,21230082.4736555,20280418.4949508,23471930.6027919,23969475.6721102
22593835.2768524,23089715.056281,22196862.7614693,21230319.258072,20280309.3727991,23471283.1036151,23969830.1723902
22594196.2214295,23089122.2909553,22197412.4082738,21230556.0820115,20280200.3463336,23470635.6347466,23970184.7791039
