pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.5591481,23119404.6523,22169466.9256646,21218529.6472817,20285888.579024,23503680.7117934,23952232.0997396
22576253.9763423,23118810.1744302,22170013.0419183,21218764.4056301,20285774.5793448,23503032.3565228,23952581.4468103
22576610.8135223,23118215.6577123,22170559.4231929,21218999.5634491,20285660.8239112,23502383.9460953,23952931.1134965
22576967.7211464,23117620.7989968,22171106.0384254,21219234.5002264,20285546.8764147,23501735.7386048,23953281.0291888
22577324.5650654,23117026.046715,22171652.707223,21219469.6134413,20285433.1156561,23501087.3065661,23953630.738568
22577681.4907247,23116431.6691687,22172199.2929829,21219704.5456457,20285319.1012316,23500438.9311498,23953980.4628282
22578038.4306163,23115836.737491,22172745.901501,21219939.5860937,20285205.2815352,23499790.6401435,23954330.4793166
22578395.8814122,23115242.2008308,22173292.6362698,21220174.8578622,20285091.879837,23499142.4968438,23954680.7213972
22578753.0232893,23114647.852201,22173839.4103122,21220410.1183435,20284978.8482795,23498494.4315495,23955031.1234466
22579110.1789583,23114053.3988596,22174386.1707126,21220645.4798369,20284865.33175,23497846.0584074,23955381.338361
22579467.4355663,23113458.7414312,22174932.598182,21220880.5520509,20284752.0140118,23497197.6699606,23955731.6864466
22579825.0966021,23112864.3957738,22175479.4769828,21221115.8546533,20284638.9436881,23496549.386847,23956082.5830876
22580182.5070073,23112270.2042085,22176026.5330016,21221351.1903685,20284526.164483,23495901.2749777,23956433.6295398
22580540.207436,23111676.1089901,22176573.4183974,21221586.5363671,20284413.3320982,23495253.250173,23956784.2315446
22580897.9800572,23111082.2386057,22177120.5257371,21221821.9937089,20284300.9572604,23494605.0306327,23957134.9702766
22581256.051361,23110487.8968534,22177667.700156,21222057.2695293,20284188.287668,23493956.9072021,23957486.2381531
22581613.9153049,23109893.5964629,22178215.0888896,21222292.5933872,20284075.7536408,23493308.3348377,23957837.2324378
22581971.9018526,23109299.468418,22178762.2672567,21222528.0959855,20283963.3478796,23492660.1577526,23958188.0416544
