pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.146995,23119328.7551963,22169525.8243856,21218520.5949776,20285878.7138639,23503750.3359898,23952215.0062741
22576235.7831672,23118734.0147304,22170071.8505574,21218755.6772779,20285764.7670538,23503101.7648704,23952564.6258367
22576592.4595229,23118139.2106324,22170618.0157541,21218990.5361086,20285651.1028738,23502453.2806557,23952914.0249697
22576949.3245929,23117544.5931675,22171164.3292721,21219225.6118954,20285537.3029033,23501804.9652452,23953263.6044865
22577306.1326852,23116949.7804019,22171710.9769383,21219460.4508352,20285423.5266601,23501156.5714898,23953613.467958
22577663.2680143,23116355.4170927,22172257.6023864,21219695.3645368,20285309.9531896,23500508.1917793,23953963.3478111
22578020.255922,23115760.7577701,22172804.3354846,21219930.4209759,20285196.3513204,23499859.7979994,23954313.4766376
22578377.4291073,23115166.3302244,22173351.0384262,21220165.6714167,20285083.1278447,23499211.4132337,23954663.5479161
22578734.5824667,23114571.7868205,22173897.6783931,21220400.6427146,20284969.7209547,23498563.0480436,23955013.7443422
22579091.9191049,23113977.2723563,22174444.5551672,21220635.9573739,20284856.3508864,23497914.9343017,23955363.9403842
22579449.0390549,23113382.6910346,22174991.1772307,21220871.1838796,20284743.0949155,23497266.899647,23955714.3324462
22579806.5990407,23112788.485111,22175538.2283604,21221106.375975,20284629.9841992,23496618.6557465,23956065.0404898
22580164.2263179,23112194.3201533,22176085.3108985,21221341.5646942,20284517.0222626,23495970.4231519,23956415.5755304
22580521.9693638,23111600.0858021,22176632.4455498,21221576.8322687,20284404.3404675,23495322.1623637,23956766.2529262
22580879.8527016,23111005.9772819,22177179.5377373,21221812.1556051,20284291.4419451,23494674.0049484,23957116.8693146
22581237.4750585,23110411.929522,22177726.683412,21222047.5329591,20284178.7176761,23494025.5713691,23957467.7800857
22581595.5109885,23109817.9176279,22178273.8265508,21222282.9405663,20284066.0196061,23493377.3863302,23957818.9066308
22581953.7943171,23109223.7491543,22178821.282799,21222518.5153005,20283953.4285406,23492729.3399819,23958170.0754165
22582311.7431787,23108629.6593971,22179368.9170289,21222754.0011491,20283841.2087511,23492081.3989026,23958520.9553744
22582669.7755214,23108035.5739326,22179916.5831393,21222989.3439026,20283728.9057208,23491433.2404989,23958872.4114605
22583027.7509824,23107441.3836858,22180463.97729,21223225.0860232,20283616.8186573,23490785.0473055,23959223.823185
