carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8676692,23119327.3485618,22169525.3915556,21218520.9902662,20285878.0101667,23503749.7183963,23952214.8405313
22576235.497395,23118732.6340726,22170071.6288442,21218755.8535179,20285763.9364713,23503101.252209,23952564.3553432
22576592.2090756,23118137.9503279,22170617.9355649,21218990.7552194,20285649.9622477,23502452.801576,23952913.9704586
22576949.0133431,23117543.3091255,22171164.3073415,21219225.6971405,20285536.0955664,23501804.3655417,23953263.6872052
22577305.9031592,23116948.7123673,22171710.7514641,21219460.6764609,20285422.3287382,23501155.9465436,23953613.5073636
22577662.8851018,23116354.1492809,22172257.2604111,21219695.6942179,20285308.6590621,23500507.5501882,23953963.4342298
22578019.9455331,23115759.6242384,22172803.841826,21219930.7536176,20285195.091211,23499859.1756816,23954313.4597764
22578377.0958629,23115165.1424202,22173350.4888268,21220165.8542552,20285081.627432,23499210.8169635,23954663.5931534
22578734.3335007,23114570.6964382,22173897.2065705,21220400.9983347,20284968.2606521,23498562.4780743,23955013.8211413
22579091.6549652,23113976.2903153,22174443.9855502,21220636.1740868,20284854.9959166,23497914.1610654,23955364.1557005
22579449.0646521,23113381.9222628,22174990.8399352,21220871.393704,20284741.8334293,23497265.863836,23955714.5870717
22579806.5592492,23112787.5944053,22175537.7640389,21221106.6553003,20284628.7758563,23496617.589201,23956065.1217652
22580164.1443027,23112193.3055336,22176084.7502854,21221341.9498043,20284515.810991,23495969.3296093,23956415.7564285
22580521.8151727,23111599.0549147,22176631.8110466,21221577.2855351,20284402.9518231,23495321.0914358,23956766.4952855
22580879.5714901,23111004.8385554,22177178.938774,21221812.6610871,20284290.192462,23494672.8710676,23957117.3396749
22581237.4121253,23110410.6637334,22177726.1347277,21222048.0764831,20284177.5362351,23494024.6736363,23957468.2820465
22581595.3406256,23109816.527215,22178273.4035115,21222283.5277812,20284064.9779007,23493376.4944946,23957819.3279827
22581953.3588886,23109222.4271818,22178820.7351183,21222519.0228608,20283952.5198265,23492728.3326896,23958170.4717913
22582311.4611673,23108628.3666628,22179368.1377919,21222754.5552606,20283840.1626235,23492080.1905347,23958521.7158229
22582669.6494068,23108034.347223,22179915.6094039,21222990.1284427,20283727.9074601,23491432.0715751,23958873.0625718
22583027.9293444,23107440.3688778,22180463.1466978,21223225.7403214,20283615.7549028,23490783.9666156,23959224.5137003
22583386.2942439,23106846.4235789,22181010.7529184,21223461.3910074,20283503.7006215,23490135.8839622,23959576.0650568
22583744.743106,23106252.520532,22181558.4304644,21223697.0814071,20283391.7483729,23489487.8190331,23959927.7170769
22584103.2793862,23105658.6555814,22182106.1773434,21223932.8129469,20283279.8972746,23488839.7725332,23960279.4749187
22584461.904829,23105064.8279226,22182653.9937321,21224168.5794613,20283168.1442493,23488191.7524462,23960631.3349168
22584820.6108322,23104471.0395541,22183201.8758224,21224404.3888754,20283056.4907232,23487543.7518794,23960983.2912737
22585179.4080944,23103877.2943081,22183749.8259994,21224640.2372775,20282944.9402986,23486895.7716051,23961335.3475491
22585538.2888076,23103283.5853476,22184297.8439291,21224876.1265698,20282833.4905668,23486247.8078639,23961687.5083647
22585897.2605963,23102689.9241698,22184845.9273872,21225112.0533462,20282722.141854,23485599.8661786,23962039.770688
22586256.3181615,23102096.2976114,22185394.0829528,21225348.0204309,20282610.8939273,23484951.9450564,23962392.1309053
22586615.4602216,23101502.707035,22185942.3030471,21225584.0278154,20282499.7451854,23484304.0408624,23962744.5977606
22586974.6923145,23100909.1558137,22186490.5946067,21225820.0775054,20282388.7011229,23483656.1579978,23963097.1634109
22587334.0118101,23100315.6446446,22187038.9529954,21226056.1565327,20282277.7524766,23483008.2936678,23963449.830243
22587693.4134053,23099722.1753961,22187587.3807446,21226292.2797263,20282166.9056534,23482360.4528693,23963802.601981
22588052.8996805,23099128.7501833,22188135.8808373,21226528.4472966,20282056.1644319,23481712.6282269,23964155.47706
22588412.4750287,23098535.3573228,22188684.4447328,21226764.6510935,20281945.5196444,23481064.8260476,23964508.451927
22588772.1346507,23097942.008453,22189233.0776357,21227000.8959827,20281834.977693,23480417.0476722,23964861.5286933
22589131.8806968,23097348.6994316,22189781.7819528,21227237.1832903,20281724.5364513,23479769.2875854,23965214.7049308
22589491.7150566,23096755.4237532,22190330.5520648,21227473.5095341,20281614.1952366,23479121.540668,23965567.9898479
22589851.6355526,23096162.1914633,22190879.3941328,21227709.8726039,20281503.9564179,23478473.8218579,23965921.3667355
22590211.6394673,23095568.9978781,22191428.3004894,21227946.2796842,20281393.814145,23477826.1202319,23966274.8500953
22590571.7310039,23094975.8414971,22191977.2730176,21228182.7211745,20281283.7730419,23477178.4392126,23966628.4319732
22590931.9114179,23094382.7210194,22192526.3144258,21228419.201908,20281173.8406477,23476530.7808368,23966982.11897
22591292.1789367,23093789.6379426,22193075.4247136,21228655.7234443,20281064.0012692,23475883.1397512,23967335.901218
22591652.5310312,23093196.5965483,22193624.6024962,21228892.285174,20280954.2684829,23475235.5222129,23967689.7904517
22592012.9688507,23092603.5938745,22194173.8523924,21229128.883184,20280844.6306428,23474587.9236379,23968043.7817568
22592373.4898984,23092010.6339954,22194723.167699,21229365.5222309,20280735.0945324,23473940.3416498,23968397.8741078
22592734.1027268,23091417.7080142,22195272.5498937,21229602.2050063,20280625.6608237,23473292.7797647,23968752.0652147
22593094.7977992,23090824.8299126,22195822.0037137,21229838.9252317,20280516.3264768,23472645.2419597,23969106.3579262
22593455.5771162,23090231.9897297,22196371.5222446,21230075.6848313,20280407.0970485,23471997.7242401,23969460.7536811
22593816.4382588,23089639.191117,22196921.108687,21230312.4837571,20280297.965933,23471350.2219814,23969815.2498792
22594177.394812,23089046.4277746,22197470.7679954,21230549.3225649,20280188.9356424,23470702.7424315,23970169.8492655
22594538.4295977,23088453.7027647,22198020.4962903,21230786.1980482,20280080.0049391,23470055.2818623,23970524.5439815
22594899.5543448,23087861.0139162,22198570.2912126,21231023.1125464,20279971.1748644,23469407.8492923,23970879.3405811
