pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.4905021,23119326.1078343,22169527.8618474,21218521.903483,20285879.3056209,23503749.6711439,23952215.3204727
22576235.5104413,23118734.2235899,22170072.3640948,21218754.8314698,20285765.0365101,23503101.3549053,23952564.7058483
22576593.4074325,23118137.5305222,22170617.8853983,21218990.6567876,20285651.3108437,23502451.7399921,23952913.8296668
22576949.3855657,23117545.1507559,22171161.5395047,21219226.6041713,20285536.6559054,23501804.0952765,23953264.7999245
22577302.7665899,23116948.1534987,22171709.0873421,21219462.3631582,20285423.3629217,23501156.7525579,23953614.3680419
22577663.5925615,23116354.1821352,22172258.0324916,21219697.1065353,20285309.5880098,23500506.2995466,23953963.2462477
22578019.2611691,23115760.927637,22172805.1134758,21219930.3678209,20285193.4881467,23499858.7648539,23954313.6766633
22578375.4643959,23115165.0863319,22173351.8001696,21220164.1260144,20285081.4027051,23499211.0183679,23954663.8943145
22578732.9117269,23114572.0263467,22173897.5446496,21220401.4825538,20284968.3813007,23498561.1671873,23955014.0421727
22579090.374135,23113976.6499451,22174442.1588683,21220635.1806357,20284853.9399684,23497914.9214895,23955365.2319003
22579450.2710369,23113382.133212,22174991.2313904,21220871.4143568,20284742.849371,23497264.6003672,23955713.0256446
22579807.4231548,23112788.5289921,22175537.387915,21221105.41123,20284628.0546714,23496619.5543322,23956062.8528478
22580164.7668651,23112193.9927777,22176083.1268596,21221341.4548392,20284516.8204251,23495969.0509461,23956416.4125211
22580520.2828736,23111599.2734465,22176632.1546148,21221575.8062601,20284404.2284834,23495319.8878866,23956768.0952861
22580878.1740835,23111004.7634695,22177178.9926561,21221813.10555,20284291.3577842,23494672.9130468,23957116.7932555
22581235.8135856,23110411.0243385,22177724.9273151,21222048.3351411,20284178.977885,23494024.3176669,23957469.3217063
22581594.947429,23109818.3717153,22178275.1229353,21222284.4778182,20284064.4100469,23493375.508756,23957819.6496745
22581953.4089256,23109223.7445615,22178820.6592594,21222518.0265159,20283954.0282123,23492727.7795127,23958172.4348492
22582312.6745493,23108629.0698707,22179369.6557117,21222754.527688,20283839.8722569,23492079.4730448,23958521.9947535
22582670.3183471,23108034.6280916,22179915.9887265,21222990.7455074,20283727.6181786,23491431.9798386,23958872.773948
22583027.6680583,23107440.16433,22180462.5657124,21223225.6148608,20283615.2535292,23490784.0678415,23959225.1794656
22583385.3793761,23106846.7904688,22181009.4728087,21223463.0689934,20283504.2543645,23490136.9545384,23959573.4201347
22583745.6628128,23106253.040342,22181559.9931829,21223697.5347146,20283391.3494881,23489488.0005453,23959928.570591
22584103.7330776,23105659.1509972,22182105.3600161,21223930.9110637,20283277.5911852,23488840.6175162,23960278.6147769
22584461.680867,23105066.0553648,22182654.0812261,21224168.6451496,20283168.0227594,23488191.2294935,23960631.674947
22584820.5131537,23104470.8186261,22183203.3294935,21224403.1551511,20283055.9611558,23487544.9294195,23960983.4066914
22585180.1153519,23103878.915821,22183750.4296302,21224641.1816551,20282942.8011885,23486893.7744046,23961334.742473
22585537.0637138,23103286.2362979,22184298.9856112,21224875.540178,20282832.4695133,23486247.451024,23961689.3797743
22585898.3778623,23102691.2730378,22184845.7561495,21225111.6589466,20282721.8433956,23485600.9661546,23962039.6307818
22586257.0315497,23102098.1452643,22185393.6542964,21225346.8423279,20282611.8969389,23484953.2978011,23962391.4320055
22586614.2763765,23101502.799595,22185943.1145941,21225584.3315818,20282499.650776,23484304.7251423,23962745.1665385
22586974.8446458,23100909.6098138,22186489.1318199,21225819.8206758,20282388.6132085,23483655.5239374,23963097.6406668
22587334.7014333,23100316.5009583,22187037.6382153,21226054.5632598,20282276.4652395,23483009.8306923,23963450.7457158
22587694.8660597,23099721.6827671,22187585.7349198,21226293.4349942,20282165.5424877,23482360.2197136,23963801.5871235
22588052.9281999,23099128.6339993,22188136.4903525,21226528.9532446,20282056.6493559,23481711.8795661,23964155.6529955
22588412.739852,23098535.8186842,22188684.8707168,21226764.3294271,20281946.9324105,23481063.840392,23964509.3503707
22588773.5314646,23097942.9286821,22189234.1041358,21227001.647302,20281837.3525255,23480415.3450482,23964861.4296686
22589132.0705997,23097348.9551071,22189781.1235601,21227236.9154631,20281726.7606476,23479769.2257002,23965215.0258359
22589492.3918351,23096755.1711266,22190332.0607214,21227474.2122847,20281615.3302288,23479121.5932276,23965566.7630435
22589852.6305402,23096162.3337312,22190878.4476948,21227708.0940789,20281505.0977262,23478474.1766473,23965921.6944184
22590212.9621284,23095569.9306888,22191428.2464703,21227946.4628928,20281395.8568978,23477824.9998089,23966275.7992832
22590573.2816814,23094977.2603974,22191976.6822109,21228184.1178786,20281283.6974143,23477179.5370669,23966629.0643093
22590932.0168138,23094381.9843448,22192528.4090965,21228419.3053834,20281173.7232414,23476529.6069978,23966982.3726122
22591292.6156264,23093790.1453205,22193075.5750331,21228657.1180198,20281065.3304573,23475882.599685,23967333.6593676
22591651.135181,23093195.3260534,22193625.6182545,21228893.510807,20280954.7795028,23475236.5842795,23967690.7689168
22592011.8801888,23092603.9235118,22194173.6532116,21229128.6142171,20280844.1007732,23474587.0829599,23968042.7439544
22592373.9498959,23092008.6392249,22194723.2021705,21229363.0876876,20280733.9073784,23473940.7567331,23968398.2563853
22592733.5731473,23091417.2994642,22195270.4985223,21229601.737716,20280626.8437442,23473291.9571018,23968752.5870107
22593094.6202415,23090825.789259,22195821.3488397,21229838.3408294,20280515.6770987,23472645.1223728,23969105.5059242
22593456.6705799,23090232.7407984,22196371.5419774,21230078.0878974,20280406.5132202,23471997.2869141,23969461.01773
22593815.8590036,23089638.5343044,22196922.7127385,21230312.3778117,20280297.6793609,23471351.0394322,23969815.6403199
22594179.00747,23089046.2964,22197471.7777007,21230549.2640004,20280188.6809915,23470703.3823312,23970171.1236311
22594538.5763845,23088455.7637789,22198021.2902019,21230787.2857874,20280079.4265317,23470054.9710856,23970524.7044992
22594900.1577276,23087862.1839788,22198571.2301284,21231026.0499209,20279970.8626996,23469406.6386252,23970878.523297
22595262.3122425,23087268.2388296,22199121.153728,21231261.5414541,20279860.9381161,23468761.6407333,23971231.5088135
22595623.163468,23086676.233521,22199670.2566069,21231496.2781769,20279753.4470015,23468113.8056853,23971589.976643
22595984.1334416,23086084.5531764,22200218.4243392,21231734.4034901,20279644.7519675,23467467.6082202,23971945.2521089
22596344.9257,23085488.8456566,22200770.8529774,21231970.4789082,20279536.2609814,23466818.0420762,23972300.5229399
22596707.8262243,23084897.9547093,22201319.176001,21232208.3467704,20279428.8859005,23466172.5772621,23972657.825841
22597069.3266776,23084306.0224028,22201871.7608596,21232445.8922407,20279319.2954425,23465525.0160752,23973008.889404
22597430.8440997,23083713.5716853,22202420.6032179,21232682.4027826,20279212.3305109,23464875.1813317,23973366.6320461
22597790.9956349,23083121.9597009,22202971.2152252,21232920.3698,20279103.1059437,23464229.8916885,23973720.2056013
22598152.9121224,23082528.1454492,22203520.7714564,21233156.0934054,20278997.2893164,23463581.9421187,23974075.7375538
22598515.5044008,23081936.7027552,22204073.8137934,21233394.8282237,20278888.4744064,23462935.293888,23974432.409991
22598877.7317956,23081346.0996337,22204621.7419147,21233630.4378983,20278780.7578465,23462287.9422665,23974789.2688688
22599238.984937,23080751.1001535,22205174.178788,21233868.6410679,20278669.8913403,23461640.3065361,23975144.7047837
22599602.6794106,23080160.4317452,22205722.8707625,21234107.2684477,20278566.4028796,23460992.1783458,23975502.1301962
22599963.817332,23079565.5377529,22206275.3750052,21234345.6585596,20278458.2634814,23460345.083093,23975856.7570637
22600325.9678476,23078976.1302341,22206825.6946502,21234582.5404993,20278353.0590191,23459697.8739099,23976214.4425147
22600689.9164879,23078382.0944701,22207377.4399644,21234820.7678808,20278243.9818835,23459053.18628,23976569.5987125
22601052.6901437,23077791.891323,22207927.1546082,21235056.7478304,20278136.9251074,23458403.8159416,23976925.8681073
22601414.8577634,23077199.35575,22208478.9246935,21235294.7840258,20278029.1316125,23457757.9572435,23977283.146087
22601777.4378305,23076608.8459804,22209029.4030838,21235531.2750967,20277921.8743645,23457111.6120882,23977639.0049412
22602139.2359238,23076016.2015821,22209581.0316557,21235768.7356202,20277814.5971361,23456464.9025304,23977996.5271638
22602503.6992675,23075423.1382127,22210130.5594312,21236008.8380155,20277710.3860821,23455816.6676113,23978354.3355203
22602865.1096041,23074831.9525068,22210681.6001706,21236245.6489193,20277601.5822458,23455168.2718836,23978710.7427633
22603229.4834364,23074241.4210197,22211235.8920071,21236482.6426144,20277494.164305,23454523.7611143,23979067.5735847
22603592.8698893,23073649.6510964,22211784.6974911,21236721.0247232,20277388.5790818,23453876.2636318,23979424.0387573
22603954.9001818,23073058.4656417,22212337.6425892,21236959.1279124,20277283.5968902,23453230.259873,23979785.226344
22604319.5029121,23072466.9200867,22212888.3254289,21237197.0045779,20277176.2138698,23452583.204844,23980139.4309718
22604680.9983902,23071874.4717884,22213440.314788,21237432.4416555,20277072.5379616,23451934.1791488,23980498.0467573
22605046.9688437,23071282.7541536,22213992.5813048,21237672.7456935,20276965.6224549,23451286.2342565,23980855.5730334
22605410.9666217,23070692.0938398,22214543.2329143,21237908.4079921,20276857.3032655,23450640.2211349,23981214.5596394
22605773.0458239,23070098.868924,22215095.7360926,21238148.8265584,20276754.463597,23449994.2086826,23981570.4804059
22606136.9014569,23069508.5067566,22215648.6882469,21238386.5752294,20276647.3994685,23449346.7079146,23981927.335467
22606502.114492,23068916.3373553,22216199.141999,21238624.0714291,20276540.9608482,23448699.7907736,23982284.4657805
22606864.6746031,23068324.3276961,22216752.7784498,21238863.7141571,20276436.7342209,23448053.7359986,23982644.3014178
22607227.3792577,23067733.919098,22217303.184862,21239102.3613145,20276330.7628897,23447409.3112495,23983004.1326387
22607592.4978386,23067140.9884541,22217855.8156782,21239340.7564891,20276226.5397423,23446761.5924942,23983361.0345239
22607956.6719039,23066549.3867673,22218409.7885354,21239578.2118752,20276119.2413191,23446114.8819459,23983721.8843448
22608322.4959622,23065959.3118953,22218960.9308126,21239818.1746006,20276014.9717262,23445469.0946871,23984077.1154515
22608685.5050521,23065366.4673704,22219514.3296884,21240055.2118521,20275909.0906779,23444820.2860958,23984435.615711
22609050.751875,23064778.0096846,22220067.0361596,21240293.68037,20275805.0860286,23444175.1857374,23984795.9379722
22609416.1283616,23064186.526771,22220618.8999649,21240531.7056853,20275699.6790488,23443527.9115981,23985155.0410704
22609780.0310548,23063594.678277,22221171.0338432,21240770.2302207,20275597.1688671,23442881.6146539,23985514.6806412
22610145.2888879,23063003.8117959,22221722.9255753,21241007.2567443,20275490.362344,23442232.9264266,23985869.4353255
22610507.9346033,23062411.4218929,22222275.7499585,21241246.9833681,20275386.8447318,23441587.5423897,23986231.7278167
22610874.4514035,23061822.9812192,22222828.2890185,21241487.7428455,20275283.9426639,23440940.0708749,23986591.8100351
22611239.8330188,23061230.7333589,22223380.4117666,21241726.6200991,20275176.6111771,23440294.4363576,23986948.8184403
22611603.8495425,23060641.7959556,22223934.3929076,21241965.0333067,20275071.6652982,23439647.5961399,23987308.0933431
22611968.2551735,23060050.062507,22224486.6915231,21242204.2547497,20274968.4760138,23439001.9313089,23987669.6645298
22612333.7259309,23059458.4384011,22225041.3232491,21242440.6523154,20274865.6836714,23438355.4596497,23988028.3623682
22612699.1780177,23058868.8854994,22225594.1116412,21242679.2194816,20274762.8596235,23437710.6116263,23988386.8283992
22613064.5795594,23058276.9661464,22226144.9114542,21242919.2358662,20274658.2202025,23437061.5249616,23988748.7384525
22613429.598631,23057686.6524082,22226700.5797439,21243156.7822772,20274554.2032389,23436414.7673251,23989108.2740731
22613795.8665968,23057095.6796523,22227254.8032983,21243397.6160642,20274451.2475896,23435769.0512652,23989468.5334704
22614161.1456681,23056507.4596298,22227806.3932498,21243636.7317952,20274347.9694315,23435122.9897382,23989828.0193363
22614527.6867474,23055915.0834946,22228360.7066208,21243875.3527255,20274243.4601839,23434476.3335239,23990187.3254811
22614893.0684163,23055325.8349087,22228914.8884978,21244114.7147982,20274140.4869656,23433831.2751944,23990547.6790155
22615260.1398364,23054734.8379277,22229465.3716937,21244352.3547809,20274037.6481142,23433183.5984394,23990911.1091856
22615626.4386681,23054144.4484732,22230020.211689,21244593.726454,20273934.0618843,23432540.3529307,23991267.7847476
22615991.6811749,23053553.33096,22230573.4411152,21244834.383441,20273829.8407589,23431893.0549195,23991629.9607503
22616357.9431686,23052964.1041875,22231129.0137723,21245070.5588164,20273728.2888561,23431246.3545951,23991990.7114358
22616723.9285879,23052373.7927534,22231682.6270972,21245309.4433444,20273625.9513503,23430598.9918739,23992350.1740344
22617089.8961621,23051784.3449711,22232235.1716244,21245549.5611063,20273521.0103289,23429955.0124688,23992713.3535093
22617457.3785898,23051191.69595,22232791.5240691,21245789.2530631,20273419.5750768,23429306.6469772,23993075.0421795
22617823.7911386,23050602.9309195,22233345.6256939,21246028.0421292,20273317.4612618,23428661.7738904,23993435.0543112
22618189.1248832,23050011.6363373,22233899.6094399,21246266.7474953,20273215.9530329,23428016.354461,23993793.4879192
22618556.6421841,23049421.6424425,22234450.8349586,21246506.5587113,20273112.2602237,23427366.8863809,23994156.6068314
22618923.1380393,23048832.8470847,22235005.6541703,21246746.6758771,20273012.3992095,23426722.2262785,23994520.9534247
22619289.1888677,23048242.2874417,22235560.026281,21246986.1241491,20272909.5889178,23426077.6715455,23994880.2849608
22619658.4641932,23047654.2092962,22236114.6466381,21247224.5621408,20272806.0253871,23425430.2166747,23995242.6174461
22620021.9844986,23047062.0702596,22236668.2355645,21247462.975932,20272706.4333794,23424784.549797,23995604.2879909
22620390.323279,23046470.946548,22237224.085084,21247705.8662298,20272604.5158672,23424138.3172443,23995965.2416543
22620758.0316712,23045882.7326682,22237777.3738462,21247946.2621962,20272500.5132374,23423493.6536021,23996328.2564419
22621126.7253342,23045292.1690436,22238333.9100529,21248184.7594345,20272399.0581132,23422846.8654903,23996687.9005469
