carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.131015,23119403.3251699,22169467.476905,21218528.1990068,20285889.1231684,23503682.4212643,23952229.4145834
22576254.781509,23118808.6210139,22170013.6769295,21218763.0673943,20285775.0146829,23503033.9289144,23952578.9193448
22576611.4222542,23118213.9045025,22170559.9884274,21218997.946466,20285661.0521111,23502385.5039316,23952928.5550855
22576968.2777418,23117619.2658329,22171106.3368344,21219232.9033139,20285547.2432131,23501737.0520716,23953278.2938934
22577325.1267854,23117024.6545121,22171652.7836722,21219467.8267083,20285433.4348064,23501088.6585231,23953628.1431923
22577682.0886855,23116430.0953578,22172199.3028627,21219702.8815664,20285319.7921287,23500440.2334461,23953978.047562
22578039.152124,23115835.5771931,22172745.8223992,21219937.9088681,20285206.2436794,23499791.8736054,23954328.0711332
22578396.3159157,23115241.0839724,22173292.4990598,21220173.0407347,20285092.7198928,23499143.5289042,23954678.2549377
22578753.5549356,23114646.644244,22173839.1884771,21220408.1814529,20284979.3854217,23498495.2086763,23955028.4727312
22579110.8008686,23114052.2217291,22174385.9592843,21220643.3018788,20284866.1218228,23497846.8616136,23955378.7965913
22579468.2281392,23113457.8502466,22174932.7861624,21220878.5487836,20284752.9780478,23497198.5722677,23955729.2303494
22579825.7205867,23112863.5123087,22175479.7628043,21221113.7477415,20284639.9352496,23496550.2961128,23956079.8052911
22580183.3057253,23112269.2205745,22176026.728085,21221349.0495029,20284526.9763934,23495902.0859556,23956430.4096453
22580540.9514976,23111674.9529112,22176573.7642745,21221584.3906896,20284414.0917421,23495253.8443348,23956781.1690972
22580898.6823621,23111080.7447972,22177120.86504,21221819.725004,20284301.3623356,23494605.6005616,23957132.0138751
22581256.5135746,23110486.5488994,22177668.0691463,21222055.1558319,20284188.7229664,23493957.3867615,23957482.9508215
22581614.4691846,23109892.416891,22178215.3094602,21222290.6140391,20284076.1499012,23493309.2487916,23957834.0181691
22581972.44717,23109298.3246143,22178762.6357647,21222526.0654308,20283963.6966969,23492661.0653115,23958185.1736821
22582330.5280756,23108704.2670986,22179310.0634901,21222761.5871295,20283851.3633899,23492012.9128744,23958536.4068393
22582688.7367427,23108110.2427168,22179857.5120695,21222997.1460459,20283739.0784817,23491364.7953915,23958887.792829
22583047.021484,23107516.2482344,22180405.0709352,21223232.7855151,20283626.9931899,23490716.7096191,23959239.2108369
22583405.3655158,23106922.3115699,22180952.6193231,21223468.4365791,20283514.9402209,23490068.6442015,23959590.7811526
22583763.7747931,23106328.4292469,22181500.3245311,21223704.0540674,20283402.9265142,23489420.5806195,23959942.4509031
22584122.3352588,23105734.5806144,22182048.0543504,21223939.8211926,20283291.1199201,23488772.5340034,23960294.2092873
22584480.9522714,23105140.7102109,22182595.8508624,21224175.5599803,20283179.3829161,23488124.5079968,23960646.0905051
22584839.6467713,23104546.9391684,22183143.7302948,21224411.3911819,20283067.72338,23487476.5341097,23960998.0253825
22585198.4024027,23103953.2007493,22183691.6622012,21224647.2148699,20282956.1568861,23486828.5557758,23961350.0910059
22585557.3503668,23103359.4720861,22184239.6691861,21224883.1122896,20282844.7231712,23486180.5841153,23961702.2602285
22585916.2655053,23102765.8165459,22184787.7335197,21225118.9953041,20282733.3724122,23485532.6392196,23962054.5719706
22586275.3075039,23102172.1706806,22185335.940075,21225355.0055686,20282622.1512634,23484884.7241901,23962406.9485768
22586634.4751834,23101578.6087662,22185884.1118937,21225591.0002273,20282511.0322184,23484236.7807009,23962759.4172849
22586993.6551939,23100985.0269855,22186432.3970217,21225827.008465,20282399.9378557,23483588.9228102,23963111.9784004
22587352.9625319,23100391.5259451,22186980.7610467,21226063.0917579,20282289.029166,23482941.0938628,23963464.6495582
