pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.7938932,23119404.6132091,22169467.3486587,21218528.7195341,20285888.2381759,23503682.2293405,23952228.2718449
22576255.5021316,23118810.0004773,22170013.3876069,21218763.531033,20285774.0199947,23503033.5894341,23952577.8375829
22576612.0763604,23118215.207713,22170559.811733,21218998.3597331,20285660.1414294,23502385.1292458,23952927.3964904
22576969.0926287,23117620.6130634,22171106.346365,21219233.2503585,20285546.3919966,23501736.554456,23953277.4717956
22577326.149762,23117026.0734354,22171652.8100433,21219468.2993969,20285432.6098872,23501088.0535319,23953627.2273863
22577683.0549879,23116431.5828873,22172199.5330073,21219703.357387,20285319.008592,23500439.6065249,23953977.0395996
22578039.7578059,23115837.1414493,22172746.0665008,21219938.2248871,20285205.4891366,23499791.2624587,23954327.4979368
22578396.781993,23115242.6324084,22173292.5207865,21220173.3852675,20285092.050933,23499142.8762875,23954677.4189514
22578754.2147817,23114648.2567321,22173839.2382382,21220408.4402502,20284978.5528143,23498494.6121007,23955027.4769987
22579111.4653428,23114053.6306159,22174386.0067899,21220643.5498325,20284865.3206879,23497846.2128364,23955377.7149505
22579468.9513281,23113459.4072039,22174932.9871242,21220878.7990226,20284752.1894426,23497197.8122928,23955727.9565743
22579826.3577196,23112865.0371393,22175479.8713731,21221113.9801071,20284639.1794415,23496549.4677105,23956078.6006508
22580184.0370529,23112271.0240869,22176026.8924317,21221349.3698069,20284526.0899692,23495901.1043341,23956429.5072176
22580541.7393163,23111676.8482501,22176574.0902838,21221584.6208391,20284413.3715021,23495253.0574315,23956779.9343372
22580899.7103222,23111082.3912038,22177121.0591508,21221820.0464332,20284300.7962627,23494604.7762877,23957131.1344603
22581257.4723851,23110488.3237293,22177668.1505962,21222055.3303597,20284188.1754753,23493956.5081267,23957482.4958047
22581615.2756035,23109894.3661181,22178215.3831295,21222290.7572248,20284075.7753788,23493308.4920382,23957833.4751177
22581973.2748374,23109300.0481671,22178762.6459376,21222526.4745209,20283963.1120618,23492660.2564781,23958184.4541759
22582331.3512376,23108705.8609113,22179309.9624693,21222762.1880294,20283850.619701,23492012.2332738,23958535.8526124
22582689.3380116,23108111.4749316,22179857.710421,21222997.5836134,20283738.4392989,23491364.2236318,23958887.1516008
22583047.6422786,23107517.5440787,22180405.429154,21223233.3915489,20283626.2199715,23490716.7410343,23959238.4971389
22583405.9011904,23106923.6066762,22180953.0704742,21223469.006608,20283514.0489876,23490068.835065,23959590.0224303
