carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1190023,23119403.2930744,22169467.4577044,21218528.2294243,20285889.0871013,23503682.4111463,23952229.3986307
22576254.7573709,23118808.5781193,22170013.704659,21218763.0834403,20285775.0071197,23503033.9491466,23952578.9254168
22576611.483013,23118213.9061257,22170559.9671587,21218997.9913835,20285661.1142572,23502385.4925535,23952928.5366096
22576968.2526577,23117619.2403177,22171106.3344278,21219232.901564,20285547.2078677,23501737.0447739,23953278.2885956
22577325.1021296,23117024.674001,22171652.7972612,21219467.8926039,20285433.4497795,23501088.6433629,23953628.1222523
22577682.1421483,23116430.0751047,22172199.2714744,21219702.8813592,20285319.7973266,23500440.2761736,23953978.0701083
22578039.1551545,23115835.5415528,22172745.8627421,21219937.9458551,20285206.2181474,23499791.8784448,23954328.063035
22578396.2893951,23115241.042813,22173292.4692639,21220173.0211501,20285092.7942199,23499143.5279448,23954678.193992
22578753.5103726,23114646.6206924,22173839.1981144,21220408.1380587,20284979.3849873,23498495.2117786,23955028.4963676
22579110.8302743,23114052.2084802,22174385.9736981,21220643.3227204,20284866.1202557,23497846.8762816,23955378.8064572
22579468.2492208,23113457.8347242,22174932.8186566,21220878.5270007,20284752.975882,23497198.5968942,23955729.2467137
22579825.6993574,23112863.5023251,22175479.7463021,21221113.7898927,20284639.9203276,23496550.3132138,23956079.7399485
22580183.2924257,23112269.2389326,22176026.6994369,21221349.0577625,20284526.9350519,23495902.0541253,23956430.4194558
22580540.9411631,23111674.9608485,22176573.7689705,21221584.4031701,20284414.1158489,23495253.8336072,23956781.1952435
22580898.7103429,23111080.7059239,22177120.8726389,21221819.7370911,20284301.372412,23494605.5966356,23957132.0182944
22581256.5425663,23110486.5499894,22177668.0900457,21222055.1433685,20284188.7219164,23493957.404128,23957482.9716689
22581614.452645,23109892.4384762,22178215.3344487,21222290.6051266,20284076.1555014,23493309.2680644,23957834.0269747
22581972.4521387,23109298.3078656,22178762.6784727,21222526.035699,20283963.6877509,23492661.0712366,23958185.1532686
22582330.5441732,23108704.2631979,22179310.0347904,21222761.5805345,20283851.3484039,23492012.9499771,23958536.45353
22582688.7192074,23108110.2544755,22179857.5279318,21222997.162447,20283739.1244698,23491364.8093008,23958887.7613414
22583047.0245078,23107516.2515689,22180405.0564291,21223232.7542928,20283626.9801805,23490716.7425634,23959239.2495379
22583405.3587102,23106922.306034,22180952.6685611,21223468.4212003,20283514.9016447,23490068.6321434,23959590.774911
22583763.8231324,23106328.4336712,22181500.334605,21223704.0662056,20283402.9600211,23489420.599214,23959942.4584736
22584122.3304199,23105734.5463578,22182048.0294054,21223939.8462532,20283291.1224631,23488772.5124696,23960294.2352838
22584480.9259272,23105140.713492,22182595.8788252,21224175.5892391,20283179.3662743,23488124.4873561,23960646.0989
22584839.615801,23104546.9481292,22183143.7462572,21224411.3703847,20283067.7011901,23487476.5119615,23960998.0465305
22585198.4127245,23103953.1968418,22183691.6747966,21224647.2066649,20282956.1800318,23486828.5553408,23961350.1182709
22585557.3067288,23103359.4768562,22184239.6379495,21224883.0992276,20282844.7234189,23486180.5834266,23961702.3018165
22585916.2514275,23102765.809896,22184787.7684242,21225119.0052393,20282733.4111823,23485532.6643257,23962054.5971892
22586275.3031231,23102172.2161286,22185335.896602,21225354.9451571,20282622.1614455,23484884.7320249,23962406.9303641
22586634.4778192,23101578.5798375,22185884.1206329,21225590.9445629,20282511.0259387,23484236.8162776,23962759.402181
22586993.677907,23100984.9847702,22186432.3662333,21225827.0045878,20282400.0047737,23483588.9676156,23963111.9918071
22587352.9677128,23100391.534701,22186980.7715058,21226063.0733547,20282289.0426903,23482941.1095748,23963464.6520766
22587712.345558,23099798.032513,22187529.1940844,21226299.2027229,20282178.2104053,23482293.2336992,23963817.4741419
22588071.8225267,23099204.6013101,22188077.6912566,21226535.3721439,20282067.4520042,23481645.4235617,23964170.3508853
22588431.4021443,23098611.2099468,22188626.2216904,21226771.5517347,20281956.8088965,23480997.6321984,23964523.2623339
22588791.0702608,23098017.8640179,22189174.8726652,21227007.8027024,20281846.2588516,23480349.8308107,23964876.3571401
