pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.4307097,23119403.1098183,22169467.5493788,21218529.3288573,20285891.5517182,23503682.5456109,23952229.1371933
22576254.1481478,23118810.2660716,22170012.8927322,21218763.2646191,20285774.7123273,23503034.935905,23952579.3209591
22576611.4385522,23118213.8750539,22170559.7780907,21218997.7613091,20285661.0912825,23502384.5613753,23952930.2917309
22576968.4137342,23117618.9680814,22171105.986665,21219232.2936704,20285548.533759,23501738.372564,23953279.5562559
22577325.7937477,23117025.3985392,22171653.2475036,21219469.4039326,20285431.1999644,23501087.7171876,23953628.7127819
22577683.9526222,23116431.0004839,22172199.5654699,21219702.138721,20285321.7024295,23500440.4640146,23953977.6098597
22578040.0217002,23115837.0513261,22172745.6550398,21219937.7838246,20285204.5231683,23499791.4700937,23954328.3321256
22578396.0956245,23115240.301716,22173292.9569926,21220173.1774085,20285092.4981946,23499144.6032989,23954679.6775379
22578754.1875092,23114644.4147981,22173838.8030898,21220409.3017432,20284980.5317346,23498493.7745866,23955028.6812497
22579111.3924204,23114052.6339311,22174385.6124751,21220644.0756372,20284865.2604818,23497847.5359437,23955379.9378164
22579468.4985736,23113457.8959123,22174932.131883,21220878.6070821,20284754.1504586,23497200.3093698,23955725.7695966
22579826.3519704,23112862.5804874,22175479.3794893,21221112.9833506,20284639.4489753,23496549.7698184,23956080.7863514
22580183.1160691,23112269.3153573,22176025.6759127,21221347.198439,20284526.5706613,23495901.7427435,23956428.681103
22580540.164163,23111674.4442268,22176574.0972845,21221584.8725914,20284412.4054883,23495254.6336811,23956781.7526318
22580900.6090424,23111081.444118,22177119.5189739,21221820.6926532,20284301.4675189,23494606.1590862,23957131.4681599
22581257.0921619,23110486.0731457,22177667.7234044,21222055.7741781,20284189.7346961,23493957.7257631,23957481.5934162
22581615.8953826,23109891.5403112,22178215.1310296,21222290.4941581,20284074.6900896,23493309.3515916,23957832.6785694
22581971.4445844,23109297.9875818,22178760.9520661,21222527.2031132,20283962.6700662,23492659.7790886,23958185.5598015
22582329.2470363,23108702.6966016,22179310.9394644,21222760.6760782,20283850.3842866,23492013.0076778,23958535.7918494
22582689.373947,23108109.7607948,22179856.5640316,21222996.0242626,20283739.2220793,23491363.4229627,23958887.8226028
22583046.2478887,23107517.4790178,22180404.4784772,21223234.8400171,20283627.7944965,23490717.3834536,23959239.8853304
22583406.8339901,23106921.0550705,22180952.6151355,21223467.8597904,20283514.508985,23490068.2796572,23959589.9850868
22583765.0167868,23106326.5886783,22181499.1755797,21223704.4364013,20283403.8552376,23489419.802218,23959942.292297
22584122.2125213,23105733.0570538,22182047.8782517,21223939.4229617,20283289.7736019,23488772.3014636,23960295.0092338
22584479.8915561,23105141.052367,22182595.6232939,21224176.0560072,20283178.7252557,23488123.0669455,23960644.2344919
22584839.3796324,23104545.3175736,22183144.5217135,21224413.4333782,20283067.6174182,23487477.50912,23960998.873355
22585198.4290069,23103952.7946401,22183692.7278319,21224647.854524,20282956.7654006,23486828.8115502,23961349.0532413
22585556.7271059,23103360.7841161,22184240.0907594,21224883.5733254,20282842.2643307,23486178.3608592,23961700.4197248
22585916.4396411,23102765.5506744,22184786.3290745,21225118.9011222,20282733.1841408,23485532.1048462,23962054.295598
